date,last
2022-06-09,452260.0
2022-06-08,463300.0
2022-06-07,471499.9
2022-06-06,468400.0
2022-06-03,467650.0
2022-06-02,472710.0
2022-06-01,469620.0
2022-05-31,474050.0
2022-05-27,478669.51
2022-05-26,468805.04
2022-05-25,462890.0
2022-05-24,463606.49
2022-05-23,464510.0
2022-05-20,456500.0
2022-05-19,456031.01
2022-05-18,461000.0
2022-05-17,471670.0
2022-05-16,464250.0
2022-05-13,465011.0
2022-05-12,461631.0
2022-05-11,468000.0
2022-05-10,469780.01
2022-05-09,471200.0
2022-05-06,479500.0
2022-05-05,481400.0
2022-05-04,494343.0
2022-05-03,481197.75
2022-05-02,478150.0
2022-04-29,484340.0
2022-04-28,499000.0
2022-04-27,496800.0
2022-04-26,497777.0
2022-04-25,506200.05
2022-04-22,505440.0
2022-04-21,515815.0
2022-04-20,522900.56
2022-04-19,523260.0
2022-04-18,519499.0
2022-04-14,516435.0
2022-04-13,519799.9
2022-04-12,524271.0
2022-04-11,527590.0
2022-04-08,529000.0
2022-04-07,519760.0
2022-04-06,517002.0
2022-04-05,516000.0
2022-04-04,518714.0
2022-04-01,527760.0
2022-03-31,528921.0
2022-03-30,536440.0
2022-03-29,532011.0
2022-03-28,539180.0
2022-03-25,538949.0
2022-03-24,528816.8
2022-03-23,521781.0
2022-03-22,525854.0
2022-03-21,525000.0
2022-03-18,512991.0
2022-03-17,518438.0
2022-03-16,504036.0
2022-03-15,498160.0
2022-03-14,493785.0
2022-03-11,489802.0
2022-03-10,487820.0
2022-03-09,488245.0
2022-03-08,478025.0
2022-03-07,484527.0
2022-03-04,487440.0
2022-03-03,491245.0
2022-03-02,486109.0
2022-03-01,475879.0
2022-02-28,476205.0
2022-02-25,479345.0
2022-02-23,465515.0
2022-02-22,474500.0
2022-02-18,472257.0
2022-02-17,470655.0
2022-02-16,474444.0
2022-02-15,473980.0
2022-02-14,472410.0
2022-02-11,479370.0
2022-02-10,480105.0
2022-02-09,483900.0
2022-02-08,482030.0
2022-02-07,474900.0
2022-02-04,473364.0
2022-02-03,472536.0
2022-02-02,479500.0
2022-02-01,471184.0
2022-01-31,469805.0
2022-01-28,469880.0
2022-01-27,461200.0
2022-01-26,463652.0
2022-01-25,461919.01
2022-01-24,483674.965
2022-01-21,458675.0
2022-01-20,467390.0
2022-01-19,473440.0
2022-01-18,480081.0
2022-01-14,485379.0
2022-01-13,483872.0
2022-01-12,481700.0
2022-01-11,480340.0
2022-01-10,477165.0
2022-01-07,480000.09375
2022-01-06,473153.0
2022-01-05,467274.25
2022-01-04,465725.0
2022-01-03,454300.0
2021-12-31,450662.0
2021-12-30,452700.0
2021-12-29,452102.0
2021-12-28,449250.0
2021-12-27,447110.0
2021-12-23,444654.0
2021-12-22,444587.6875
2021-12-21,442999.90625
2021-12-20,437445.0
2021-12-17,442100.01
2021-12-16,454550.0
2021-12-15,447000.0
2021-12-14,446104.0
2021-12-13,437730.0
2021-12-10,435000.0
2021-12-09,428402.0
2021-12-08,427405.0
2021-12-07,429830.0
2021-12-06,426200.0
2021-12-03,418676.0
2021-12-02,420566.0
2021-12-01,415660.0
2021-11-30,416876.0
2021-11-29,425260.0
2021-11-26,427832.75
2021-11-24,433333.0
2021-11-23,434921.0
2021-11-22,430100.0
2021-11-19,423374.0
2021-11-18,422702.0
2021-11-17,426198.0
2021-11-16,427702.0
2021-11-15,429302.0
2021-11-12,431575.0
2021-11-11,429202.0
2021-11-10,430602.0
2021-11-09,431680.0
2021-11-08,435200.0
2021-11-05,434000.0
2021-11-04,433102.0
2021-11-03,435020.0
2021-11-02,434244.96875
2021-11-01,430944.0
2021-10-29,433500.0
2021-10-28,444175.68
2021-10-27,503999.995
2021-10-26,437890.0
2021-10-25,436401.0
2021-10-22,435722.0
2021-10-21,431680.0
2021-10-20,432495.0
2021-10-19,428105.0
2021-10-18,426189.0
2021-10-15,427701.0
2021-10-14,423647.9375
2021-10-13,418402.0
2021-10-12,419504.995
2021-10-11,423000.0
2021-10-08,427765.0
2021-10-07,425431.0
2021-10-06,421900.0
2021-10-05,418539.0
2021-10-04,412540.0
2021-10-01,417526.5
2021-09-30,411379.0
2021-09-29,417459.0
2021-09-28,416580.0
2021-09-27,420791.4
2021-09-24,418101.0
2021-09-23,419918.125
2021-09-22,412081.0
2021-09-21,412802.0
2021-09-20,416000.0
2021-09-17,416400.0
2021-09-16,419120.0
2021-09-15,419785.0
2021-09-14,416996.0
2021-09-13,420801.0
2021-09-10,417954.0
2021-09-09,420285.0
2021-09-08,425960.0
2021-09-07,419851.0
2021-09-03,424201.0
2021-09-02,428640.0
2021-09-01,430000.0
2021-08-31,429900.0
2021-08-30,429720.0
2021-08-27,430901.0
2021-08-26,429715.0
2021-08-25,432354.0
2021-08-24,431637.0
2021-08-23,425000.0
2021-08-20,428393.53
2021-08-19,428994.0
2021-08-18,430651.0
2021-08-17,431060.0
2021-08-16,435370.0
2021-08-13,433124.01
2021-08-12,436545.0
2021-08-11,438160.0
2021-08-10,434610.0
2021-08-09,431881.0
2021-08-06,430160.0
2021-08-05,419563.635
2021-08-04,423565.64
2021-08-03,423706.0
2021-08-02,418694.975
2021-07-30,418900.0
2021-07-29,420676.0
2021-07-28,418975.0
2021-07-27,422308.8125
2021-07-26,419500.0
2021-07-23,419000.0
2021-07-22,417800.0
2021-07-21,420055.0
2021-07-20,416244.0
2021-07-19,410450.0
2021-07-16,417601.0
2021-07-15,421350.0
2021-07-14,418500.0
2021-07-13,419820.0
2021-07-12,420937.0
2021-07-09,422000.0
2021-07-08,411840.0
2021-07-07,419401.0
2021-07-06,416930.0
2021-07-02,420000.0
2021-07-01,421005.0
2021-06-30,418601.0
2021-06-29,417000.0
2021-06-28,416304.0
2021-06-25,419134.0
2021-06-24,415000.0
2021-06-23,413890.0
2021-06-22,418875.0
2021-06-21,417780.0
2021-06-18,412729.0
2021-06-17,420359.0
2021-06-16,425645.0
2021-06-15,426045.0
2021-06-14,425880.0
2021-06-11,430282.0
2021-06-10,427156.0
2021-06-09,433125.0
2021-06-08,434510.0
2021-06-07,434611.0
2021-06-04,437715.0
2021-06-03,438745.0
2021-06-02,434609.5
2021-06-01,435303.8125
2021-05-28,436000.0
2021-05-27,435420.0
2021-05-26,432800.0
2021-05-25,432274.0
2021-05-24,435431.0
2021-05-21,432469.03125
2021-05-20,431421.6875
2021-05-19,430720.0
2021-05-18,431565.0
2021-05-17,433500.0
2021-05-14,437259.96875
2021-05-13,430640.0
2021-05-12,425308.0
2021-05-11,430258.0
2021-05-10,439460.0
2021-05-07,437131.0
2021-05-06,435120.0
2021-05-05,424840.0
2021-05-04,421420.0
2021-05-03,420000.0
2021-04-30,412500.0
2021-04-29,417905.0
2021-04-28,410988.0
2021-04-27,409500.0
2021-04-26,407500.0
2021-04-23,410250.0
2021-04-22,405901.0
2021-04-21,410152.9375
2021-04-20,403089.0
2021-04-19,406505.0
2021-04-16,409250.0
2021-04-15,404958.0
2021-04-14,403000.0
2021-04-13,402500.0
2021-04-12,402620.0
2021-04-09,400000.0
2021-04-08,396001.0
2021-04-07,395888.0
2021-04-06,396900.0
2021-04-05,395535.0
2021-04-01,390360.0
2021-03-31,385702.0
2021-03-30,390360.0
2021-03-29,391540.0
2021-03-26,387995.0
2021-03-25,378700.0
2021-03-24,378000.0
2021-03-23,377440.0
2021-03-22,380402.75
2021-03-19,382698.0
2021-03-18,383525.0
2021-03-17,391633.95
2021-03-16,382720.0
2021-03-15,386400.0
2021-03-12,394701.0
2021-03-11,396399.0
2021-03-10,398840.0
2021-03-09,391460.0
2021-03-08,388560.0
2021-03-05,381600.0
2021-03-04,370240.0
2021-03-03,381680.0
2021-03-02,373832.5
2021-03-01,377755.0
2021-02-26,364580.0
2021-02-25,367800.0
2021-02-24,374472.5
2021-02-23,371055.0
2021-02-22,369250.03125
2021-02-19,364400.0
2021-02-18,369132.5
2021-02-17,370500.0
2021-02-16,369333.0
2021-02-12,365000.0
2021-02-11,361650.0
2021-02-10,360000.0
2021-02-09,362200.0
2021-02-08,357100.0
2021-02-05,354401.0
2021-02-04,354760.0
2021-02-03,350701.0
2021-02-02,350201.0
2021-02-01,346175.0
2021-01-29,344100.0
2021-01-28,348220.0
2021-01-27,343450.0
2021-01-26,349200.0
2021-01-25,351900.0
2021-01-22,350620.0
2021-01-21,354000.0
2021-01-20,352801.0
2021-01-19,352473.99
2021-01-15,350320.0
2021-01-14,352801.0
2021-01-13,353194.0
2021-01-12,350460.0
2021-01-11,350050.0
2021-01-08,352039.0
2021-01-07,350089.0
2021-01-06,346189.0
2021-01-05,341820.0
2021-01-04,343525.0
2020-12-31,347815.0
2020-12-30,345095.0
2020-12-29,344820.0
2020-12-28,342601.0
2020-12-24,340262.25
2020-12-23,336700.0
2020-12-22,335779.0
2020-12-21,338419.0
2020-12-18,337900.0
2020-12-17,339804.09375
2020-12-16,338500.0
2020-12-15,337154.0
2020-12-14,335400.0
2020-12-11,340064.0
2020-12-10,340500.0
2020-12-09,340501.0
2020-12-08,342281.0
2020-12-07,343539.0
2020-12-04,347000.0
2020-12-03,346690.0
2020-12-02,345880.0
2020-12-01,344735.0
2020-11-30,343688.0
2020-11-27,347401.0
2020-11-25,350395.0
2020-11-24,351101.0
2020-11-23,344415.0
2020-11-20,341339.0
2020-11-19,345000.0
2020-11-18,345592.0
2020-11-17,349546.0
2020-11-16,349540.0
2020-11-13,341754.0
2020-11-12,336811.0
2020-11-11,341260.0
2020-11-10,343000.0
2020-11-09,330600.0
2020-11-06,313885.0
2020-11-05,311934.0
2020-11-04,309503.0
2020-11-03,310659.0
2020-11-02,306375.0
2020-10-30,302500.0
2020-10-29,303000.0
2020-10-28,301740.0
2020-10-27,310540.0
2020-10-26,312735.0
2020-10-23,319344.42
2020-10-22,317180.0
2020-10-21,315206.0
2020-10-20,315375.0
2020-10-19,313500.0
2020-10-16,318504.0
2020-10-15,317540.0
2020-10-14,316080.0
2020-10-13,318969.0
2020-10-12,324560.0
2020-10-09,323470.0
2020-10-08,323275.0
2020-10-07,319571.0
2020-10-06,315350.0
2020-10-05,319000.0
2020-10-02,317480.0
2020-10-01,318600.0
2020-09-30,320001.0
2020-09-29,315891.0
2020-09-28,320061.0
2020-09-25,315156.0
2020-09-24,313780.0
