date,last
2022-05-10,149.18
2022-05-09,151.31
2022-05-06,149.56
2022-05-05,152.74
2022-05-04,154.62
2022-05-03,152.51
2022-05-02,151.98
2022-04-29,152.99
2022-04-28,156.21
2022-04-27,154.24
2022-04-26,155.3
2022-04-25,156.94
2022-04-22,156.86
2022-04-21,159.87
2022-04-20,159.63
2022-04-19,157.65
2022-04-18,156.67
2022-04-14,156.23
2022-04-13,157.13
2022-04-12,153.23
2022-04-11,154.29
2022-04-08,157.41
2022-04-07,156.54
2022-04-06,154.99
2022-04-05,151.47
2022-04-04,151.04
2022-04-01,151.01
2022-03-31,148.92
2022-03-30,149.87
2022-03-29,147.23
2022-03-28,146.0
2022-03-25,143.45
2022-03-24,142.83
2022-03-23,141.95
2022-03-22,143.8
2022-03-21,144.23
2022-03-18,145.44
2022-03-17,145.01
2022-03-16,145.35
2022-03-15,145.78
2022-03-14,144.05
2022-03-11,142.07
2022-03-10,142.63
2022-03-09,139.46
2022-03-08,138.74
2022-03-07,141.67
2022-03-04,142.82
2022-03-03,139.29
2022-03-02,136.16
2022-03-01,135.99
2022-02-28,135.16
2022-02-25,136.38
2022-02-24,134.53
2022-02-23,135.05
2022-02-22,136.45
2022-02-18,137.99001
2022-02-17,138.88
2022-02-16,133.53
2022-02-15,134.37
2022-02-14,133.95
2022-02-11,135.33
2022-02-10,136.08
2022-02-09,137.69
2022-02-08,137.99001
2022-02-07,137.96001
2022-02-04,139.33
2022-02-03,140.99001
2022-02-02,140.85001
2022-02-01,140.91
2022-01-31,139.81
2022-01-28,137.52
2022-01-27,135.84
2022-01-26,135.75
2022-01-25,137.14999
2022-01-24,140.2
2022-01-21,140.19
2022-01-20,141.22
2022-01-19,143.94
2022-01-18,142.52
2022-01-14,145.06
2022-01-13,145.47
2022-01-12,143.44
2022-01-11,144.2
2022-01-10,144.61
2022-01-07,144.89
2022-01-06,143.52
2022-01-05,143.92
2022-01-04,142.0
2022-01-03,144.64999
2021-12-31,144.69
2021-12-30,143.17
2021-12-29,142.71001
2021-12-28,142.78
2021-12-27,140.75999
2021-12-23,139.49001
2021-12-22,139.8
2021-12-21,139.62
2021-12-20,139.2
2021-12-17,138.75
2021-12-16,143.34
2021-12-15,145.77
2021-12-14,144.94
2021-12-13,143.57001
2021-12-10,141.03
2021-12-09,138.5
2021-12-08,137.14999
2021-12-07,138.55
2021-12-06,139.0
2021-12-03,137.50999
2021-12-02,135.47
2021-12-01,137.14
2021-11-30,140.63
2021-11-29,142.63
2021-11-26,144.89999
2021-11-24,146.53999
2021-11-23,145.81
2021-11-22,144.78
2021-11-19,142.39
2021-11-18,143.16
2021-11-17,141.94
2021-11-16,143.17
2021-11-15,146.91
2021-11-12,147.75999
2021-11-11,148.5
2021-11-10,148.44
2021-11-09,149.78999
2021-11-08,149.27
2021-11-05,150.23
2021-11-04,151.28
2021-11-03,150.17999
2021-11-02,149.72
2021-11-01,149.78999
2021-10-29,149.42
2021-10-28,148.45
2021-10-27,147.53
2021-10-26,148.75
2021-10-25,150.06
2021-10-22,148.34
2021-10-21,146.81
2021-10-20,146.0
2021-10-19,144.69
2021-10-18,141.67999
2021-10-15,140.55
2021-10-14,139.87
2021-10-13,138.37
2021-10-12,139.38
2021-10-11,139.53
2021-10-08,139.66
2021-10-07,139.24001
2021-10-06,137.62
2021-10-05,136.62
2021-10-04,135.73
2021-10-01,137.05
2021-09-30,139.38
2021-09-29,140.44
