date,last
2022-05-10,107.68
2022-05-09,106.98
2022-05-06,110.29
2022-05-05,112.61
2022-05-04,116.19
2022-05-03,113.55
2022-05-02,113.5
2022-04-29,111.63
2022-04-28,115.29
2022-04-27,115.21
2022-04-26,115.77
2022-04-25,119.95
2022-04-22,118.27
2022-04-21,121.66
2022-04-20,124.57
2022-04-19,131.9
2022-04-18,127.77
2022-04-14,130.47
2022-04-13,132.35
2022-04-12,130.84
2022-04-11,130.65
2022-04-08,131.87
2022-04-07,131.87
2022-04-06,132.57
2022-04-05,135.62
2022-04-04,138.58
2022-04-01,137.0
2022-03-31,137.16
2022-03-30,140.96
2022-03-29,142.38
2022-03-28,138.72
2022-03-25,139.14
2022-03-24,138.96
2022-03-23,137.64
2022-03-22,140.11
2022-03-21,138.62
2022-03-18,140.3
2022-03-17,139.47
2022-03-16,138.14
2022-03-15,134.2
2022-03-14,129.03
2022-03-11,131.75
2022-03-10,133.64
2022-03-09,133.65
2022-03-08,131.75
2022-03-07,133.5
2022-03-04,140.72
2022-03-03,145.57
2022-03-02,147.34
2022-03-01,145.7
2022-02-28,148.46
2022-02-25,149.53
2022-02-24,149.4
2022-02-23,145.87
2022-02-22,148.09
2022-02-18,151.36
2022-02-17,152.95
2022-02-16,156.35001
2022-02-15,154.72
2022-02-14,150.85001
2022-02-11,149.47
2022-02-10,152.16
2022-02-09,147.23
2022-02-08,142.48
2022-02-07,142.50999
2022-02-04,142.02
2022-02-03,140.03
2022-02-02,142.62
2022-02-01,144.49001
2022-01-31,142.97
2022-01-28,138.63
2022-01-27,135.42
2022-01-26,133.60001
2022-01-25,136.50999
2022-01-24,137.46001
2022-01-21,137.38
2022-01-20,147.62
2022-01-19,150.11
2022-01-18,152.27
2022-01-14,151.94
2022-01-13,155.44
2022-01-12,157.8
2022-01-11,157.89
2022-01-10,156.60001
2022-01-07,157.83
2022-01-06,156.89999
2022-01-05,155.19
2022-01-04,155.73
2022-01-03,156.75999
2021-12-31,154.89
2021-12-30,155.92999
2021-12-29,154.87
2021-12-28,155.2
2021-12-27,152.8
2021-12-23,153.63
2021-12-22,151.88
2021-12-21,151.05
2021-12-20,146.47
2021-12-17,148.75999
2021-12-16,148.75
2021-12-15,150.39999
2021-12-14,149.10001
2021-12-13,150.42999
2021-12-10,152.71001
2021-12-09,152.94
2021-12-08,153.34
2021-12-07,150.81
2021-12-06,150.37
2021-12-03,146.22
2021-12-02,147.2
2021-12-01,142.14999
2021-11-30,144.89999
2021-11-29,147.81
2021-11-26,148.11
2021-11-24,151.34
2021-11-23,151.03
2021-11-22,154.16
2021-11-19,154.0
2021-11-18,155.58
2021-11-17,157.33
2021-11-16,158.83
2021-11-15,158.42999
2021-11-12,159.63
2021-11-11,162.11
2021-11-10,174.45
2021-11-09,175.11
2021-11-08,176.87
2021-11-05,175.63
2021-11-04,170.28
2021-11-03,170.08
2021-11-02,169.83
2021-11-01,170.19
2021-10-29,169.07001
2021-10-28,169.67999
2021-10-27,169.55
2021-10-26,172.03999
2021-10-25,172.00999
2021-10-22,169.42
2021-10-21,171.34
2021-10-20,170.55
2021-10-19,171.17999
2021-10-18,171.14
2021-10-15,176.46001
2021-10-14,174.41
