date,last
2021-10-15,144.42
2021-10-14,144.05
2021-10-13,142.44
2021-10-12,142.11
2021-10-11,142.32001
2021-10-08,141.73
2021-10-07,142.32001
2021-10-06,141.19
2021-10-05,139.33
2021-10-04,138.78999
2021-10-01,139.58
2021-09-30,139.8
2021-09-29,142.02
2021-09-28,140.59
2021-09-27,141.66
2021-09-24,143.55
2021-09-23,144.19
2021-09-22,143.60001
2021-09-21,143.11
2021-09-20,142.89
2021-09-17,144.34
2021-09-16,144.11
2021-09-15,145.12
2021-09-14,145.42999
2021-09-13,145.67999
2021-09-10,144.13
2021-09-09,143.99001
2021-09-08,144.60001
2021-09-07,143.50999
2021-09-03,144.05
2021-09-02,143.95
2021-09-01,143.84
2021-08-31,142.39
2021-08-30,142.92999
2021-08-27,142.31
2021-08-26,142.42
2021-08-25,142.67
2021-08-24,143.17999
2021-08-23,144.35001
2021-08-20,145.09
2021-08-19,144.99001
2021-08-18,143.3
2021-08-17,144.88
2021-08-16,144.64
2021-08-13,143.64
2021-08-12,142.95
2021-08-11,142.62
2021-08-10,142.27
2021-08-09,142.17999
2021-08-06,141.41
2021-08-05,142.5
2021-08-04,142.42999
2021-08-03,143.95
2021-08-02,141.88
2021-07-30,142.23
2021-07-29,139.48
2021-07-28,138.75999
2021-07-27,140.85001
2021-07-26,140.28
2021-07-23,139.78999
2021-07-22,137.8
2021-07-21,139.2
2021-07-20,139.69
2021-07-19,140.44
2021-07-16,140.50999
2021-07-15,139.16
2021-07-14,137.98
2021-07-13,136.97
2021-07-12,137.14
2021-07-09,137.03
2021-07-08,136.98
2021-07-07,137.0
2021-07-06,135.98
2021-07-02,135.89999
2021-07-01,135.24001
2021-06-30,134.92999
2021-06-29,134.39999
2021-06-28,135.32001
2021-06-25,134.92
2021-06-24,133.02
2021-06-23,132.92999
2021-06-22,133.12
2021-06-21,133.07001
2021-06-18,132.03
2021-06-17,133.99001
2021-06-16,132.78
2021-06-15,134.64999
2021-06-14,134.91
2021-06-11,134.86
2021-06-10,135.78999
2021-06-09,134.78999
2021-06-08,134.84
2021-06-07,136.42
2021-06-04,135.95
2021-06-03,135.85001
2021-06-02,133.46001
2021-06-01,132.88
2021-05-28,134.85001
2021-05-27,134.98
2021-05-26,138.12
2021-05-25,138.42999
2021-05-24,137.96001
2021-05-21,138.0
2021-05-20,138.0
2021-05-19,136.60001
2021-05-18,136.32001
2021-05-17,137.73
2021-05-14,138.00999
2021-05-13,137.72
2021-05-12,135.53999
2021-05-11,136.99001
2021-05-10,137.67
2021-05-07,135.14999
2021-05-06,135.14
2021-05-05,133.46001
2021-05-04,134.53999
2021-05-03,135.0
2021-04-30,133.42
2021-04-29,132.50999
2021-04-28,131.39999
2021-04-27,131.17999
2021-04-26,131.25999
2021-04-23,133.94
2021-04-22,134.63
2021-04-21,136.85001
2021-04-20,137.75
2021-04-19,136.61
2021-04-16,137.25
2021-04-15,137.24001
2021-04-14,135.60001
2021-04-13,135.11
2021-04-12,136.92
2021-04-09,136.37
2021-04-08,137.25999
2021-04-07,136.74001
2021-04-06,136.5
2021-04-05,136.45
2021-04-01,134.28
2021-03-31,135.42999
2021-03-30,135.45
2021-03-29,137.57001
2021-03-26,135.45
2021-03-25,133.48
2021-03-24,132.56
2021-03-23,132.60001
2021-03-22,130.17999
2021-03-19,128.00999
2021-03-18,128.7
2021-03-17,128.42
2021-03-16,128.94
2021-03-15,128.56
2021-03-12,128.14
2021-03-11,126.91
2021-03-10,127.34
2021-03-09,126.18
2021-03-08,127.31
2021-03-05,125.98
2021-03-04,122.15
2021-03-03,123.16
2021-03-02,123.9
2021-03-01,124.29
2021-02-26,123.53
2021-02-25,126.58
2021-02-24,127.66
2021-02-23,127.52
2021-02-22,126.58
2021-02-19,127.12
2021-02-18,129.53
2021-02-17,128.46001
2021-02-16,127.92
2021-02-12,127.62
2021-02-11,128.33
2021-02-10,128.22
2021-02-09,128.67
2021-02-08,129.17
2021-02-05,129.57001
2021-02-04,129.03
2021-02-03,128.95
2021-02-02,128.78999
2021-02-01,128.97
2021-01-29,128.21001
2021-01-28,130.36
2021-01-27,128.38
2021-01-26,133.09
2021-01-25,132.24001
2021-01-22,130.0
2021-01-21,131.00999
2021-01-20,131.92999
2021-01-19,133.60001
2021-01-15,134.78
2021-01-14,135.8
2021-01-13,137.25999
2021-01-12,137.05
2021-01-11,137.85001
2021-01-08,138.78999
2021-01-07,138.85001
2021-01-06,140.16
2021-01-05,138.7
2021-01-04,137.82001
2020-12-31,139.14
2020-12-30,137.77
2020-12-29,138.42
2020-12-28,138.67999
2020-12-24,137.72
2020-12-23,136.34
2020-12-22,136.55
2020-12-21,137.52
2020-12-18,139.03999
2020-12-17,138.25
2020-12-16,137.27
2020-12-15,136.64999
2020-12-14,135.85001
2020-12-11,136.50999
2020-12-10,135.50999
2020-12-09,136.41
2020-12-08,138.05
2020-12-07,137.67999
2020-12-04,137.47
2020-12-03,137.34
2020-12-02,138.36
2020-12-01,139.37
2020-11-30,138.87
2020-11-27,138.61
2020-11-25,138.67999
2020-11-24,138.31
2020-11-23,138.75999
2020-11-20,139.3
2020-11-19,139.53
2020-11-18,139.7
2020-11-17,141.88
2020-11-16,142.42999
2020-11-13,144.28
2020-11-12,142.14999
2020-11-11,142.07001
2020-11-10,140.25999
2020-11-09,137.99001
2020-11-06,143.23
2020-11-05,142.38
2020-11-04,140.64
2020-11-03,141.22
2020-11-02,138.5
2020-10-30,137.10001
2020-10-29,137.39
2020-10-28,138.25
2020-10-27,141.8
2020-10-26,141.3
2020-10-23,142.38
2020-10-22,141.55
2020-10-21,143.25
2020-10-20,142.62
2020-10-19,142.2
2020-10-16,144.03
2020-10-15,143.8
2020-10-14,144.08
2020-10-13,144.7
2020-10-12,144.9527
2020-10-09,142.92
2020-10-08,141.65
2020-10-07,140.7
2020-10-06,139.61
2020-10-05,139.39
2020-10-02,138.12
2020-10-01,139.24
2020-09-30,138.99
2020-09-29,137.26
2020-09-28,138.01
2020-09-25,137.62
2020-09-24,136.92
2020-09-23,136.31
2020-09-22,137.96
2020-09-21,136.71
2020-09-18,137.37
2020-09-17,137.52
2020-09-16,137.7
2020-09-15,138.63
2020-09-14,138.63
2020-09-11,138.14
2020-09-10,136.7
2020-09-09,138.15
2020-09-08,135.94
2020-09-04,137.96
2020-09-03,138.26
2020-09-02,140.51
2020-09-01,138.18
2020-08-31,138.33
2020-08-28,138.77
2020-08-27,138.21
2020-08-26,138.39
2020-08-25,139.06
2020-08-24,138.55
2020-08-21,137.44
2020-08-20,136.85
2020-08-19,135.77
2020-08-18,136.51
2020-08-17,135.5
2020-08-14,135.1
2020-08-13,135.78
2020-08-12,135.46
2020-08-11,133.23
2020-08-10,134.1
2020-08-07,133.55
2020-08-06,132.71
2020-08-05,133.44
2020-08-04,133.79
2020-08-03,131.29
2020-07-31,131.12
2020-07-30,131.42
2020-07-29,128.31
2020-07-28,127.88
2020-07-27,126.32
2020-07-24,125.96
2020-07-23,126.16
2020-07-22,126.14
2020-07-21,125.07
2020-07-20,125.24
2020-07-17,125.63
2020-07-16,124.76
2020-07-15,124.5
2020-07-14,125.09
2020-07-13,124.05
2020-07-10,123.89
2020-07-09,122.48
2020-07-08,122.89
2020-07-07,122.22
2020-07-06,121.63
2020-07-02,120.88
2020-07-01,119.98
2020-06-30,119.57
2020-06-29,117.66
2020-06-26,115.23
2020-06-25,117.89
2020-06-24,116.42
2020-06-23,117.73
2020-06-22,117.75
2020-06-19,118.92
2020-06-18,119.28
2020-06-17,117.93
2020-06-16,118.13
2020-06-15,116.69
2020-06-12,115.62
2020-06-11,116.26
2020-06-10,119.23
2020-06-09,118.34
2020-06-08,119.05
2020-06-05,118.33
2020-06-04,116.05
2020-06-03,118.53
2020-06-02,118.06
2020-06-01,117.25
2020-05-29,115.92
2020-05-28,116.06
2020-05-27,113.89
2020-05-26,112.03
2020-05-22,112.6
2020-05-21,111.62
2020-05-20,113.28
2020-05-19,112.44
2020-05-18,116.21
2020-05-15,114.61
2020-05-14,113.81
2020-05-13,113.92
2020-05-12,114.55
2020-05-11,115.31
2020-05-08,115.95
2020-05-07,112.17
2020-05-06,113.1
2020-05-05,116.01
2020-05-04,115.77
2020-05-01,116.82
2020-04-30,117.87
2020-04-29,117.08
2020-04-28,116.89
2020-04-27,117.45
2020-04-24,118.78
2020-04-23,119.4
2020-04-22,119.4
2020-04-21,119.68
2020-04-20,120.6
2020-04-17,124.69
2020-04-16,121.5
2020-04-15,121.22
2020-04-14,120.96
2020-04-13,115.95
2020-04-09,114.66
2020-04-08,115.1
2020-04-07,112.77
2020-04-06,117.81
2020-04-03,115.08
2020-04-02,114.4
2020-04-01,109.33
2020-03-31,110.0
2020-03-30,115.0
2020-03-27,110.17
2020-03-26,107.38
2020-03-25,100.92
2020-03-24,103.27
2020-03-23,97.7
2020-03-20,102.43
2020-03-19,110.83
2020-03-18,117.45
2020-03-17,118.24
2020-03-16,108.5
2020-03-13,114.07
2020-03-12,101.84
2020-03-11,111.59
2020-03-10,120.55
2020-03-09,116.06
2020-03-06,121.66
2020-03-05,121.63
2020-03-04,124.5
2020-03-03,118.17
2020-03-02,119.56
2020-02-28,113.23
2020-02-27,113.5
2020-02-26,120.16
2020-02-25,121.43
2020-02-24,123.3
2020-02-21,126.7
2020-02-20,126.58
2020-02-19,125.44
2020-02-18,124.87
2020-02-14,126.14
2020-02-13,124.96
2020-02-12,123.45
2020-02-11,124.16
2020-02-10,126.17
2020-02-07,126.08
2020-02-06,127.14
2020-02-05,126.81
2020-02-04,125.66
2020-02-03,125.11
2020-01-31,124.62
2020-01-30,125.95
2020-01-29,125.06
2020-01-28,126.03
2020-01-27,125.69
2020-01-24,125.14
2020-01-23,124.99
2020-01-22,126.31
2020-01-21,126.09
2020-01-17,126.41
2020-01-16,126.07
2020-01-15,125.96
2020-01-14,124.69
2020-01-13,124.88
2020-01-10,123.97
2020-01-09,123.85
2020-01-08,122.51
2020-01-07,121.99
2020-01-06,122.75
2020-01-03,122.58
2020-01-02,123.41
2019-12-30,124.47
2019-12-27,126.09
2019-12-26,125.22
2019-12-24,125.22
2019-12-23,124.9
2019-12-20,125.36
2019-12-19,124.92
2019-12-18,124.01
2019-12-17,125.31
2019-12-16,125.56
2019-12-13,125.47
2019-12-12,124.57
2019-12-11,124.66
2019-12-10,124.27
2019-12-09,124.87
2019-12-06,124.19
2019-12-05,124.62
2019-12-04,124.53
2019-12-03,122.95
2019-12-02,122.72
2019-11-29,122.06
2019-11-27,121.76
2019-11-26,122.26
2019-11-25,120.51
2019-11-22,120.29
2019-11-21,120.34
2019-11-20,122.29
2019-11-19,121.42
2019-11-18,121.89
2019-11-15,120.54
2019-11-14,120.5
2019-11-13,120.65
2019-11-12,119.27
2019-11-11,119.33
2019-11-08,119.7
2019-11-07,119.62
2019-11-06,120.32
2019-11-05,118.9
2019-11-04,119.07
2019-11-01,123.87
2019-10-31,124.51
2019-10-30,124.94
2019-10-29,123.6
2019-10-28,123.48
2019-10-25,123.25
2019-10-24,124.79
2019-10-23,123.0
2019-10-22,122.18
2019-10-21,119.08
2019-10-18,117.47
2019-10-17,116.63
2019-10-16,117.53
2019-10-15,117.2
2019-10-14,120.05
2019-10-11,121.09
2019-10-10,121.94
2019-10-09,121.98
2019-10-08,120.93
2019-10-07,122.84
2019-10-04,124.0
2019-10-03,121.74
2019-10-02,121.08
2019-10-01,123.85
2019-09-30,124.38
2019-09-27,124.57
2019-09-26,124.31
2019-09-25,123.02
2019-09-24,123.61
2019-09-23,123.22
2019-09-20,122.24
2019-09-19,121.9
2019-09-18,121.41
2019-09-17,121.16
2019-09-16,119.75
2019-09-13,122.12
2019-09-12,122.77
2019-09-11,121.27
2019-09-10,119.88
2019-09-09,122.17
2019-09-06,122.87
2019-09-05,122.76
2019-09-04,123.21
2019-09-03,121.36
2019-08-30,120.23
2019-08-29,121.18
2019-08-28,121.4
2019-08-27,120.55
2019-08-26,119.32
2019-08-23,117.32
2019-08-22,119.42
2019-08-21,119.2
2019-08-20,118.9
2019-08-19,120.24
2019-08-16,119.18
2019-08-15,117.39
2019-08-14,115.79
2019-08-13,117.25
2019-08-12,116.03
2019-08-09,116.78
2019-08-08,117.44
2019-08-07,115.52
2019-08-06,114.28
2019-08-05,113.08
2019-08-02,116.44
2019-08-01,116.73
2019-07-31,118.04
2019-07-30,120.41
2019-07-29,116.0
2019-07-26,114.73
2019-07-25,112.77
2019-07-24,112.6
2019-07-23,113.85
2019-07-22,115.3
2019-07-19,115.01
2019-07-18,115.44
2019-07-17,115.94
2019-07-16,115.89
2019-07-15,115.48
2019-07-12,114.99
2019-07-11,114.38
2019-07-10,113.75
2019-07-09,112.91
2019-07-08,114.05
2019-07-05,113.15
2019-07-03,114.08
2019-07-02,111.48
2019-07-01,110.49
2019-06-28,109.65
2019-06-27,109.78
2019-06-26,109.73
2019-06-25,111.72
2019-06-24,112.33
2019-06-21,111.2
2019-06-20,111.74
2019-06-19,110.42
2019-06-18,109.6
2019-06-17,110.99
2019-06-14,111.2
2019-06-13,110.91
2019-06-12,109.68
2019-06-11,109.38
2019-06-10,108.72
2019-06-07,108.77
2019-06-06,107.38
2019-06-05,106.73
2019-06-04,104.68
2019-06-03,103.8
2019-05-31,102.91
2019-05-30,105.33
2019-05-29,104.19
2019-05-28,104.46
2019-05-24,106.69
2019-05-23,106.76
2019-05-22,106.72
2019-05-21,106.37
2019-05-20,107.33
2019-05-17,107.45
2019-05-16,108.11
2019-05-15,106.7
2019-05-14,105.6
2019-05-13,106.11
2019-05-10,106.01
2019-05-09,104.24
2019-05-08,105.07
2019-05-07,104.7
2019-05-06,105.68
2019-05-03,106.08
2019-05-02,105.56
2019-05-01,104.93
2019-04-30,106.48
2019-04-29,104.78
2019-04-26,105.86
2019-04-25,103.28
2019-04-24,103.69
2019-04-23,103.16
2019-04-22,106.01
2019-04-18,106.05
2019-04-17,105.85
2019-04-16,106.42
2019-04-15,105.73
2019-04-12,105.06
2019-04-11,104.75
2019-04-10,104.65
2019-04-09,104.66
2019-04-08,104.97
2019-04-05,103.65
2019-04-04,103.43
2019-04-03,103.69
2019-04-02,103.75
2019-04-01,103.64
2019-03-29,104.05
2019-03-28,103.55
2019-03-27,102.9
2019-03-26,103.02
2019-03-25,101.96
2019-03-22,101.66
2019-03-21,102.49
2019-03-20,101.72
2019-03-19,101.9
2019-03-18,101.51
2019-03-15,102.44
2019-03-14,101.32
2019-03-13,101.18
2019-03-12,100.05
2019-03-11,99.58
2019-03-08,98.41
2019-03-07,98.55
2019-03-06,98.93
2019-03-05,99.09
2019-03-04,98.87
2019-03-01,98.44
2019-02-28,98.55
2019-02-27,98.91
2019-02-26,99.83
2019-02-25,99.57
2019-02-22,100.25
2019-02-21,99.78
2019-02-20,99.28
2019-02-19,99.99
2019-02-15,98.48
2019-02-14,98.46
2019-02-13,99.24
2019-02-12,99.26
2019-02-11,98.27
2019-02-08,97.71
2019-02-07,97.14
2019-02-06,97.92
2019-02-05,97.44
2019-02-04,98.03
2019-02-01,97.47
2019-01-31,96.47
2019-01-30,94.52
2019-01-29,93.54
2019-01-28,93.52
2019-01-25,93.6
2019-01-24,94.3
2019-01-23,94.84
2019-01-22,90.44
2019-01-18,91.42
2019-01-17,90.64
2019-01-16,91.37
2019-01-15,92.01
2019-01-14,91.15
2019-01-11,91.77
2019-01-10,91.17
2019-01-09,90.95
2019-01-08,92.46
2019-01-07,92.12
2019-01-04,92.49
2019-01-03,90.64
2019-01-02,91.28
2018-12-31,91.92
2018-12-28,91.18
2018-12-27,92.02
2018-12-26,90.09
2018-12-24,87.36
2018-12-21,90.97
2018-12-20,90.98
2018-12-19,91.76
2018-12-18,92.49
2018-12-17,92.77
2018-12-14,96.64
2018-12-13,96.49
2018-12-12,94.03
2018-12-11,93.91
2018-12-10,93.03
2018-12-07,92.45
2018-12-06,93.55
2018-12-04,93.31
2018-12-03,93.32
2018-11-30,94.51
2018-11-29,92.82
2018-11-28,93.01
2018-11-27,92.72
2018-11-26,91.94
2018-11-23,91.54
2018-11-21,91.41
2018-11-20,92.1
2018-11-19,93.29
2018-11-16,93.82
2018-11-15,93.83
2018-11-14,93.49
2018-11-13,93.47
2018-11-12,92.7
2018-11-09,92.41
2018-11-08,91.36
2018-11-07,91.29
2018-11-06,91.51
2018-11-05,91.2
2018-11-02,89.81
2018-11-01,89.59
2018-10-31,88.68
2018-10-30,89.19
2018-10-29,88.24
2018-10-26,87.86
2018-10-25,89.0
2018-10-24,89.46
2018-10-23,87.16
2018-10-22,86.6
2018-10-19,87.3
2018-10-18,80.24
2018-10-17,81.86
2018-10-16,81.01
2018-10-15,80.13
2018-10-12,79.06
2018-10-11,78.87
2018-10-10,81.44
2018-10-09,82.2
2018-10-08,82.4
2018-10-05,82.15
2018-10-04,81.92
2018-10-03,83.03
2018-10-02,84.36
2018-10-01,83.67
2018-09-28,83.23
2018-09-27,82.86
2018-09-26,83.26
2018-09-25,83.12
2018-09-24,84.27
2018-09-21,85.82
2018-09-20,85.36
2018-09-19,84.0
2018-09-18,84.0
2018-09-17,84.25
2018-09-14,83.61
2018-09-13,83.45
2018-09-12,83.11
2018-09-11,82.01
2018-09-10,82.38
2018-09-07,81.91
2018-09-06,82.65
2018-09-05,83.29
2018-09-04,82.7
2018-08-31,82.95
2018-08-30,83.41
2018-08-29,83.49
2018-08-28,83.48
2018-08-27,83.44
2018-08-24,83.36
2018-08-23,83.24
2018-08-22,83.39
2018-08-21,83.9
2018-08-20,83.64
2018-08-17,83.69
2018-08-16,83.69
2018-08-15,82.3
2018-08-14,81.31
2018-08-13,81.52
2018-08-10,81.43
2018-08-09,81.4
2018-08-08,82.35
2018-08-07,82.64
2018-08-06,82.52
2018-08-03,82.33
2018-08-02,82.0
2018-08-01,80.65
2018-07-31,80.88
2018-07-30,80.2
2018-07-27,80.58
2018-07-26,80.09
2018-07-25,79.47
2018-07-24,78.99
2018-07-23,78.51
2018-07-20,78.68
2018-07-19,78.73
2018-07-18,79.72
2018-07-17,80.03
2018-07-16,79.53
2018-07-13,79.31
2018-07-12,78.89
2018-07-11,79.16
2018-07-10,79.82
2018-07-09,77.86
2018-07-06,79.31
2018-07-05,79.21
2018-07-03,77.9
2018-07-02,78.13
2018-06-29,78.06
2018-06-28,78.05
2018-06-27,77.69
2018-06-26,78.0
2018-06-25,77.79
2018-06-22,77.43
2018-06-21,76.44
2018-06-20,75.85
2018-06-19,76.33
2018-06-18,75.84
2018-06-15,77.38
2018-06-14,75.99
2018-06-13,76.47
2018-06-12,77.24
2018-06-11,77.53
2018-06-08,77.18
2018-06-07,75.76
2018-06-06,74.35
2018-06-05,73.97
2018-06-04,74.18
2018-06-01,73.45
2018-05-31,73.17
2018-05-30,74.89
2018-05-29,74.05
2018-05-25,74.31
2018-05-24,73.77
2018-05-23,74.18
2018-05-22,74.03
2018-05-21,74.06
2018-05-18,73.45
2018-05-17,73.96
2018-05-16,73.53
2018-05-15,72.95
2018-05-14,73.28
2018-05-11,73.37
