date,last
2018-04-26,42.75
2018-04-25,42.43
2018-04-24,43.07
2018-04-23,43.98
2018-04-20,43.74
2018-04-19,44.31
2018-04-18,44.51
2018-04-17,44.88
2018-04-16,44.68
2018-04-13,44.51
2018-04-12,44.03
2018-04-11,43.99
2018-04-10,43.99
2018-04-09,43.83
2018-04-06,43.92
2018-04-05,44.4
2018-04-04,44.24
2018-04-03,43.38
2018-04-02,42.67
2018-03-29,43.43
2018-03-28,43.32
2018-03-27,42.89
2018-03-26,42.69
2018-03-23,42.33
2018-03-22,42.76
2018-03-21,43.0
2018-03-20,43.16
2018-03-19,43.26
2018-03-16,43.46
2018-03-15,43.67
2018-03-14,43.78
2018-03-13,44.57
2018-03-12,44.53
2018-03-09,44.82
2018-03-08,44.45
2018-03-07,43.82
2018-03-06,43.93
2018-03-05,43.89
2018-03-02,43.72
2018-03-01,43.43
2018-02-28,43.22
2018-02-27,43.62
2018-02-26,44.03
2018-02-23,44.04
2018-02-22,43.52
2018-02-21,43.34
2018-02-20,43.99
2018-02-16,44.98
2018-02-15,44.78
2018-02-14,44.1
2018-02-13,44.19
2018-02-12,43.97
2018-02-09,43.13
2018-02-08,43.1
2018-02-07,44.56
2018-02-06,44.67
2018-02-05,44.89
2018-02-02,46.73
2018-02-01,47.45
2018-01-31,47.59
2018-01-30,47.41
2018-01-29,47.7
2018-01-26,48.53
2018-01-25,47.84
2018-01-24,47.83
2018-01-23,47.45
2018-01-22,47.38
2018-01-19,47.16
2018-01-18,46.88
2018-01-17,46.82
2018-01-16,46.53
2018-01-12,46.15
2018-01-11,46.04
2018-01-10,46.07
2018-01-09,46.23
2018-01-08,46.0
2018-01-05,46.07
2018-01-04,46.08
2018-01-03,45.44
2018-01-02,45.54
2017-12-29,45.88
2017-12-28,45.72
2017-12-27,45.93
2017-12-26,45.81
2017-12-22,45.59
2017-12-21,45.6
2017-12-20,46.08
2017-12-19,46.13
2017-12-18,45.93
2017-12-15,46.19
2017-12-14,46.03
2017-12-13,45.9
2017-12-12,45.29
2017-12-11,45.33
2017-12-08,45.31
2017-12-07,45.78
2017-12-06,46.45
2017-12-05,46.26
2017-12-04,46.23
2017-12-01,45.97
2017-11-30,45.77
2017-11-29,45.5
2017-11-28,45.83
2017-11-27,45.9
2017-11-24,45.88
2017-11-22,45.84
2017-11-21,45.78
2017-11-20,45.46
2017-11-17,45.71
2017-11-16,46.55
2017-11-15,46.81
2017-11-14,47.43
2017-11-13,46.72
2017-11-10,46.54
2017-11-09,46.23
2017-11-08,46.18
2017-11-07,45.94
2017-11-06,45.47
2017-11-03,45.97
2017-11-02,45.88
2017-11-01,45.8
2017-10-31,45.98
2017-10-30,45.86
2017-10-27,46.07
2017-10-26,46.23
2017-10-25,46.05
2017-10-24,46.18
2017-10-23,46.32
2017-10-20,46.38
2017-10-19,46.59
2017-10-18,46.4
2017-10-17,46.52
2017-10-16,46.62
2017-10-13,46.18
2017-10-12,46.11
2017-10-11,46.1
2017-10-10,45.87
2017-10-09,45.41
2017-10-06,45.47
2017-10-05,45.54
2017-10-04,45.53
2017-10-03,45.2
2017-10-02,44.8
2017-09-29,44.99
2017-09-28,44.89
2017-09-27,44.64
2017-09-26,45.59
2017-09-25,45.705
2017-09-22,45.47
2017-09-21,45.42
2017-09-20,45.78
2017-09-19,46.0
2017-09-18,46.13
2017-09-15,46.16
2017-09-14,46.11
2017-09-13,46.87
2017-09-12,46.72
2017-09-11,46.51
2017-09-08,46.32
2017-09-07,46.27
2017-09-06,45.945
2017-09-05,45.92
2017-09-01,45.76
2017-08-31,45.53
2017-08-30,45.37
2017-08-29,45.465
2017-08-28,45.42
2017-08-25,45.58
2017-08-24,45.43
2017-08-23,45.54
2017-08-22,45.6
2017-08-21,45.67
2017-08-18,45.67
2017-08-17,45.86
2017-08-16,46.21
2017-08-15,46.18
2017-08-14,45.8
2017-08-11,45.6
2017-08-10,45.75
2017-08-09,45.58
2017-08-08,45.59
2017-08-07,45.63
2017-08-04,45.51
2017-08-03,45.69
2017-08-02,45.6
2017-08-01,45.7
2017-07-31,45.84
2017-07-28,46.01
2017-07-27,46.14
2017-07-26,45.735
2017-07-25,45.23
2017-07-24,44.88
2017-07-21,45.025
2017-07-20,44.86
2017-07-19,44.83
2017-07-18,44.68
2017-07-17,44.71
2017-07-14,44.66
2017-07-13,44.44
2017-07-12,44.5
2017-07-11,44.33
2017-07-10,44.4
2017-07-07,44.39
2017-07-06,44.4
2017-07-05,44.82
2017-07-03,44.76
2017-06-30,44.85
2017-06-29,44.83
2017-06-28,45.32
2017-06-27,45.05
2017-06-26,45.43
2017-06-23,45.24
2017-06-22,45.07
2017-06-21,45.23
2017-06-20,45.61
2017-06-19,45.37
2017-06-16,45.31
2017-06-15,45.26
2017-06-14,45.3
2017-06-13,45.03
2017-06-12,45.34
2017-06-09,45.316
2017-06-08,45.13
2017-06-07,45.51
2017-06-06,45.97
2017-06-05,45.98
2017-06-02,45.87
2017-06-01,45.79
2017-05-31,45.46
2017-05-30,45.42
2017-05-26,45.37
2017-05-25,45.41
2017-05-24,45.025
2017-05-23,44.39
2017-05-22,44.18
2017-05-19,43.89
2017-05-18,43.79
2017-05-17,43.93
2017-05-16,43.85
2017-05-15,43.72
2017-05-12,43.58
2017-05-11,43.66
2017-05-10,43.57
2017-05-09,43.505
2017-05-08,43.89
2017-05-05,43.68
2017-05-04,43.66
2017-05-03,43.32
2017-05-02,43.384
2017-05-01,43.215
2017-04-28,43.14
2017-04-27,43.03
2017-04-26,43.25
2017-04-25,43.13
2017-04-24,43.28
2017-04-21,43.0608
2017-04-20,43.11
2017-04-19,43.21
2017-04-18,43.48
2017-04-17,43.06
2017-04-13,42.795
2017-04-12,42.94
2017-04-11,42.67
2017-04-10,42.69
2017-04-07,42.63
2017-04-06,42.67
2017-04-05,42.56
2017-04-04,42.68
2017-04-03,42.42
2017-03-31,42.43
2017-03-30,42.575
2017-03-29,42.41
2017-03-28,42.43
2017-03-27,42.31
2017-03-24,42.12
2017-03-23,42.17
2017-03-22,42.38
2017-03-21,42.5
2017-03-20,42.18
2017-03-17,42.04
2017-03-16,42.26
2017-03-15,42.11
2017-03-14,41.95
2017-03-13,42.035
2017-03-10,42.29
2017-03-09,42.035
2017-03-08,42.0
2017-03-07,41.99
2017-03-06,42.18
2017-03-03,42.46
2017-03-02,42.46
2017-03-01,42.15
2017-02-28,41.955
2017-02-27,41.66
2017-02-24,41.76
2017-02-23,41.655
2017-02-22,41.58
2017-02-21,41.445
2017-02-17,41.2
2017-02-16,41.2
2017-02-15,40.44
2017-02-14,40.52
2017-02-13,40.6
2017-02-10,40.58
2017-02-09,41.24
2017-02-08,42.02
2017-02-07,41.9
2017-02-06,41.57
2017-02-03,41.53
2017-02-02,41.4
2017-02-01,41.27
2017-01-31,41.57
2017-01-30,41.37
2017-01-27,41.44
2017-01-26,41.82
2017-01-25,42.11
2017-01-24,41.9
2017-01-23,41.44
2017-01-20,41.31
2017-01-19,41.14
2017-01-18,41.29
2017-01-17,41.22
2017-01-13,40.88
2017-01-12,40.95
2017-01-11,41.05
2017-01-10,41.03
2017-01-09,41.34
2017-01-06,41.76
2017-01-05,41.75
2017-01-04,41.65
2017-01-03,41.79
2016-12-30,41.47
2016-12-29,41.61
2016-12-28,41.4
2016-12-27,41.61
2016-12-23,41.6
2016-12-22,41.56
2016-12-21,41.57
2016-12-20,41.655
2016-12-19,41.67
2016-12-16,41.74
2016-12-15,41.54
2016-12-14,41.21
2016-12-13,41.75
2016-12-12,41.8913
2016-12-09,42.0
2016-12-08,40.98
2016-12-07,41.29
2016-12-06,40.57
2016-12-05,40.62
2016-12-02,40.36
2016-12-01,40.17
2016-11-30,40.35
2016-11-29,41.15
2016-11-28,41.75
2016-11-25,41.53
2016-11-23,41.12
2016-11-22,41.37
2016-11-21,41.36
2016-11-18,40.91
2016-11-17,41.12
2016-11-16,41.26
2016-11-15,41.44
2016-11-14,41.17
2016-11-11,41.03
2016-11-10,40.94
2016-11-09,42.27
2016-11-08,42.88
2016-11-07,42.46
2016-11-04,41.69
2016-11-03,42.03
2016-11-02,42.05
2016-11-01,42.12
2016-10-31,42.4
2016-10-28,42.23
2016-10-27,42.12
2016-10-26,42.44
2016-10-25,42.54
2016-10-24,42.56
2016-10-21,42.13
2016-10-20,41.93
2016-10-19,42.05
2016-10-18,41.97
2016-10-17,41.6
2016-10-14,41.67
2016-10-13,41.76
2016-10-12,41.78
2016-10-11,41.54
2016-10-10,41.73
2016-10-07,41.73
2016-10-06,41.71
2016-10-05,41.81
2016-10-04,41.84
2016-10-03,42.03
2016-09-30,42.32
2016-09-29,42.03
2016-09-28,42.15
2016-09-27,42.59
2016-09-26,42.05
2016-09-23,42.74
2016-09-22,42.96
2016-09-21,42.53
2016-09-20,42.34
2016-09-19,42.1
2016-09-16,42.14
2016-09-15,42.36
2016-09-14,42.11
2016-09-13,42.28
2016-09-12,43.19
2016-09-09,42.27
2016-09-08,43.63
2016-09-07,43.64
2016-09-06,43.79
2016-09-02,43.66
2016-09-01,43.35
2016-08-31,43.43
2016-08-30,43.24
2016-08-29,43.54
2016-08-26,43.32
2016-08-25,43.67
2016-08-24,43.85
2016-08-23,43.85
2016-08-22,43.74
2016-08-19,43.92
2016-08-18,44.1
2016-08-17,44.06
2016-08-16,43.83
2016-08-15,44.24
2016-08-12,44.03
2016-08-11,43.75
2016-08-10,43.61
2016-08-09,43.47
2016-08-08,43.44
2016-08-05,43.48
2016-08-04,43.51
2016-08-03,43.64
2016-08-02,43.53
2016-08-01,43.45
2016-07-29,43.63
2016-07-28,43.65
2016-07-27,43.4
2016-07-26,44.88
2016-07-25,45.57
2016-07-22,45.83
2016-07-21,45.45
2016-07-20,45.51
2016-07-19,45.63
2016-07-18,45.63
2016-07-15,45.63
2016-07-14,45.69
2016-07-13,45.74
2016-07-12,45.58
2016-07-11,45.57
2016-07-08,45.38
2016-07-07,45.09
2016-07-06,45.27
2016-07-05,45.43
2016-07-01,45.12
2016-06-30,45.33
2016-06-29,44.44
2016-06-28,44.18
2016-06-27,43.78
2016-06-24,43.93
2016-06-23,45.08
2016-06-22,44.86
2016-06-21,45.13
2016-06-20,44.98
2016-06-17,44.79
2016-06-16,45.31
2016-06-15,45.01
2016-06-14,45.04
2016-06-13,45.12
2016-06-10,45.99
2016-06-09,45.76
2016-06-08,45.55
2016-06-07,45.32
2016-06-06,45.37
2016-06-03,45.04
2016-06-02,44.72
2016-06-01,44.7
2016-05-31,44.6
2016-05-27,44.78
2016-05-26,44.69
2016-05-25,44.38
2016-05-24,44.37
2016-05-23,43.97
2016-05-20,43.95
2016-05-19,44.32
2016-05-18,44.48
2016-05-17,44.75
2016-05-16,45.62
2016-05-13,45.35
2016-05-12,45.83
2016-05-11,45.46
2016-05-10,45.75
2016-05-09,45.24
2016-05-06,45.32
2016-05-05,45.06
2016-05-04,44.98
2016-05-03,44.84
2016-05-02,44.98
2016-04-29,44.8
2016-04-28,44.63
2016-04-27,44.68
2016-04-26,44.53
2016-04-25,44.71
2016-04-22,44.54
2016-04-21,43.66
2016-04-20,44.37
2016-04-19,46.6
2016-04-18,46.22
2016-04-15,46.1
2016-04-14,45.83
2016-04-13,46.04
2016-04-12,46.65
2016-04-11,46.44
2016-04-08,46.87
2016-04-07,46.36
2016-04-06,46.71
2016-04-05,46.53
2016-04-04,46.89
2016-04-01,46.83
2016-03-31,46.39
2016-03-30,46.58
2016-03-29,46.48
2016-03-28,45.8
2016-03-24,45.58
2016-03-23,45.46
2016-03-22,45.5
2016-03-21,45.67
2016-03-18,45.6
2016-03-17,45.77
2016-03-16,45.05
2016-03-15,45.24
2016-03-14,45.29
2016-03-11,45.2
2016-03-10,45.23
2016-03-09,44.81
2016-03-08,44.32
2016-03-07,44.01
2016-03-04,44.11
2016-03-03,43.96
2016-03-02,43.77
2016-03-01,43.69
2016-02-29,43.13
2016-02-26,43.14
2016-02-25,44.16
2016-02-24,43.91
2016-02-23,43.69
2016-02-22,43.94
2016-02-19,43.77
2016-02-18,43.61
2016-02-17,43.49
2016-02-16,43.36
2016-02-12,43.11
2016-02-11,42.41
2016-02-10,42.55
2016-02-09,43.3
2016-02-08,42.65
2016-02-05,42.44
2016-02-04,42.53
2016-02-03,42.72
2016-02-02,42.44
2016-02-01,43.0
2016-01-29,42.92
2016-01-28,42.57
2016-01-27,42.09
2016-01-26,42.08
2016-01-25,42.16
2016-01-22,42.06
2016-01-21,41.39
2016-01-20,41.38
2016-01-19,41.92
2016-01-15,41.5
2016-01-14,41.88
2016-01-13,41.85
2016-01-12,42.12
2016-01-11,41.58
2016-01-08,41.51
2016-01-07,41.62
2016-01-06,42.32
2016-01-05,42.55
2016-01-04,42.4
2015-12-31,42.96
2015-12-30,43.57
2015-12-29,43.71
2015-12-28,43.49
2015-12-24,43.54
2015-12-23,43.67
2015-12-22,43.29
2015-12-21,42.78
2015-12-18,42.5
2015-12-17,43.49
2015-12-16,43.84
2015-12-15,43.07
2015-12-14,42.45
2015-12-11,42.27
2015-12-10,42.76
2015-12-09,42.66
2015-12-08,43.01
2015-12-07,43.2
2015-12-04,43.29
2015-12-03,42.46
2015-12-02,42.77
2015-12-01,42.89
2015-11-30,42.62
2015-11-27,43.15
2015-11-25,43.36
2015-11-24,43.36
2015-11-23,42.96
2015-11-20,42.43
2015-11-19,43.11
2015-11-18,42.28
2015-11-17,41.67
2015-11-16,41.96
2015-11-13,41.38
2015-11-12,41.58
2015-11-11,42.04
2015-11-10,41.77
2015-11-09,41.54
2015-11-06,41.96
2015-11-05,42.33
2015-11-04,41.97
2015-11-03,42.16
2015-11-02,42.24
2015-10-30,42.35
2015-10-29,42.79
2015-10-28,42.73
2015-10-27,42.61
2015-10-26,42.59
2015-10-23,42.79
2015-10-22,43.24
2015-10-21,42.19
2015-10-20,42.29
2015-10-19,41.99
2015-10-16,42.02
2015-10-15,41.92
2015-10-14,41.68
2015-10-13,41.65
2015-10-12,42.0
2015-10-09,42.02
2015-10-08,41.98
2015-10-07,41.52
2015-10-06,40.96
2015-10-05,41.01
2015-10-02,40.39
2015-10-01,39.8
2015-09-30,40.12
2015-09-29,39.66
2015-09-28,39.53
2015-09-25,39.62
2015-09-24,39.15
2015-09-23,38.76
2015-09-22,38.79
2015-09-21,39.19
2015-09-18,38.98
2015-09-17,39.38
2015-09-16,39.15
2015-09-15,38.5
2015-09-14,38.1
2015-09-11,38.13
2015-09-10,38.42
2015-09-09,38.3
2015-09-08,38.9
2015-09-04,38.52
2015-09-03,39.16
2015-09-02,38.9
2015-09-01,38.75
2015-08-31,39.32
2015-08-28,39.45
2015-08-27,39.27
2015-08-26,38.73
2015-08-25,37.99
2015-08-24,38.38
2015-08-21,39.53
2015-08-20,40.55
2015-08-19,40.78
2015-08-18,41.3
2015-08-17,41.35
2015-08-14,41.25
2015-08-13,41.1
2015-08-12,41.26
2015-08-11,41.48
2015-08-10,41.68
2015-08-07,41.77
2015-08-06,41.92
2015-08-05,42.12
2015-08-04,41.85
2015-08-03,41.54
2015-07-31,41.08
2015-07-30,40.56
2015-07-29,40.59
2015-07-28,40.55
2015-07-27,40.54
2015-07-24,40.44
2015-07-23,40.84
2015-07-22,40.9
2015-07-21,41.19
2015-07-20,41.38
2015-07-17,41.25
2015-07-16,41.48
2015-07-15,41.13
2015-07-14,41.17
2015-07-13,40.66
2015-07-10,40.39
2015-07-09,39.92
2015-07-08,39.86
2015-07-07,40.25
2015-07-06,39.42
2015-07-02,39.49
2015-07-01,39.5
2015-06-30,39.23
2015-06-29,39.4
2015-06-26,40.0
2015-06-25,40.02
2015-06-24,40.19
2015-06-23,40.38
2015-06-22,40.48
2015-06-19,40.4
2015-06-18,40.65
2015-06-17,40.27
2015-06-16,40.08
2015-06-15,39.59
2015-06-12,39.96
2015-06-11,40.1
2015-06-10,40.33
2015-06-09,40.2
2015-06-08,40.16
2015-06-05,40.1
2015-06-04,40.59
2015-06-03,40.87
2015-06-02,40.99
2015-06-01,40.94
2015-05-29,40.96
2015-05-28,41.14
2015-05-27,41.12
2015-05-26,40.99
2015-05-22,41.21
2015-05-21,41.23
2015-05-20,41.35
2015-05-19,41.31
2015-05-18,41.32
2015-05-15,41.52
2015-05-14,41.5
2015-05-13,41.05
2015-05-12,40.69
2015-05-11,40.94
2015-05-08,40.98
2015-05-07,40.7
2015-05-06,40.66
2015-05-05,40.75
2015-05-04,40.96
2015-05-01,40.91
2015-04-30,40.56
2015-04-29,40.49
2015-04-28,40.77
2015-04-27,40.83
2015-04-24,40.89
2015-04-23,40.95
2015-04-22,41.31
2015-04-21,40.78
2015-04-20,40.66
2015-04-17,40.3
2015-04-16,40.6
2015-04-15,40.4
2015-04-14,40.51
2015-04-13,40.7
2015-04-10,40.88
2015-04-09,41.05
2015-04-08,40.89
2015-04-07,41.01
2015-04-06,41.17
2015-04-02,40.68
2015-04-01,40.68
2015-03-31,40.55
2015-03-30,40.51
2015-03-27,40.08
2015-03-26,40.35
2015-03-25,40.45
2015-03-24,40.47
2015-03-23,40.62
2015-03-20,40.65
2015-03-19,40.02
2015-03-18,40.6
2015-03-17,40.51
2015-03-16,40.29
2015-03-13,39.91
2015-03-12,40.57
2015-03-11,40.1
2015-03-10,40.69
2015-03-09,41.39
2015-03-06,41.52
2015-03-05,42.4
2015-03-04,42.5
2015-03-03,42.95
2015-03-02,43.2
2015-02-27,43.3
2015-02-26,42.46
2015-02-25,42.05
2015-02-24,42.13
2015-02-23,41.85
2015-02-20,41.97
2015-02-19,42.11
2015-02-18,41.73
2015-02-17,41.81
2015-02-13,41.99
2015-02-12,42.17
2015-02-11,42.37
2015-02-10,42.4
2015-02-09,41.23
2015-02-06,41.45
2015-02-05,41.79
2015-02-04,41.68
2015-02-03,41.63
2015-02-02,41.59
2015-01-30,41.17
2015-01-29,42.1
2015-01-28,41.92
2015-01-27,42.39
2015-01-26,43.0
2015-01-23,43.31
2015-01-22,43.78
2015-01-21,43.36
2015-01-20,43.16
2015-01-16,42.53
2015-01-15,42.38
2015-01-14,42.56
2015-01-13,42.63
2015-01-12,42.64
2015-01-09,43.03
2015-01-08,43.51
2015-01-07,42.99
2015-01-06,42.46
2015-01-05,42.14
2015-01-02,42.14
2014-12-31,42.22
2014-12-30,42.76
2014-12-29,42.86
2014-12-26,42.96
2014-12-24,42.94
2014-12-23,42.97
2014-12-22,42.35
2014-12-19,41.95
2014-12-18,42.39
2014-12-17,41.55
2014-12-16,40.39
2014-12-15,40.57
2014-12-12,40.91
2014-12-11,41.53
2014-12-10,41.6
2014-12-09,42.04
2014-12-08,43.14
2014-12-05,43.53
2014-12-04,43.5
2014-12-03,43.8
2014-12-02,44.54
2014-12-01,44.55
2014-11-28,44.83
2014-11-26,44.29
2014-11-25,44.43
2014-11-24,44.27
2014-11-21,44.5
2014-11-20,44.25
2014-11-19,44.22
2014-11-18,43.53
2014-11-17,42.92
2014-11-14,42.73
2014-11-13,42.79
2014-11-12,42.71
2014-11-11,42.51
2014-11-10,42.39
2014-11-07,42.31
2014-11-06,42.29
2014-11-05,42.31
2014-11-04,41.82
2014-11-03,41.81
2014-10-31,41.88
2014-10-30,41.4
2014-10-29,40.96
2014-10-28,40.56
2014-10-27,40.76
2014-10-24,41.03
2014-10-23,40.86
2014-10-22,40.62
2014-10-21,40.68
2014-10-20,43.29
2014-10-17,42.925
2014-10-16,42.56
2014-10-15,43.24
2014-10-14,43.5849
2014-10-13,44.07
2014-10-10,44.47
2014-10-09,43.87
2014-10-08,44.55
2014-10-07,43.92
2014-10-06,43.6
2014-10-03,43.0
2014-10-02,42.66
2014-10-01,42.74
2014-09-30,42.66
2014-09-29,42.25
2014-09-26,42.2
2014-09-25,41.78
2014-09-24,42.27
2014-09-23,41.89
2014-09-22,42.22
2014-09-19,42.05
2014-09-18,41.79
2014-09-17,41.61
2014-09-16,41.64
2014-09-15,41.5
2014-09-12,41.46
2014-09-11,41.95
2014-09-10,42.17
2014-09-09,41.94
2014-09-08,41.78
2014-09-05,41.84
2014-09-04,41.87
2014-09-03,41.78
2014-09-02,41.64
2014-08-29,41.685
2014-08-28,41.63
2014-08-27,41.571
2014-08-26,41.595
2014-08-25,41.41
2014-08-22,41.2
2014-08-21,41.49
2014-08-20,41.235
2014-08-19,41.26
2014-08-18,41.35
2014-08-15,40.88
2014-08-14,40.18
2014-08-13,39.93
2014-08-12,39.68
2014-08-11,39.57
2014-08-08,39.45
2014-08-07,39.415
2014-08-06,39.92
2014-08-05,39.21
2014-08-04,39.4
2014-08-01,39.29
2014-07-31,39.29
2014-07-30,39.62
2014-07-29,40.38
2014-07-28,40.68
2014-07-25,40.9699
2014-07-24,40.98
2014-07-23,40.81
2014-07-22,41.1
2014-07-21,42.4
2014-07-18,42.43
2014-07-17,42.02
2014-07-16,42.12
2014-07-15,42.1
2014-07-14,42.38
2014-07-11,41.97
2014-07-10,42.26
2014-07-09,41.95
2014-07-08,41.94
2014-07-07,42.14
2014-07-03,42.23
2014-07-02,42.29
2014-07-01,42.29
2014-06-30,42.36
2014-06-27,42.19
2014-06-26,42.03
2014-06-25,41.96
2014-06-24,41.85
2014-06-23,41.73
2014-06-20,41.69
2014-06-19,41.79
2014-06-18,41.56
2014-06-17,40.92
2014-06-16,40.66
2014-06-13,40.37
2014-06-12,40.42
2014-06-11,40.86
2014-06-10,41.07
2014-06-09,40.91
2014-06-06,40.99
2014-06-05,40.89
2014-06-04,40.79
2014-06-03,40.88
2014-06-02,40.86
2014-05-30,40.91
2014-05-29,40.66
2014-05-28,40.58
2014-05-27,40.77
2014-05-23,40.58
2014-05-22,40.58
2014-05-21,40.87
2014-05-20,40.58
2014-05-19,40.71
2014-05-16,40.89
2014-05-15,40.52
2014-05-14,40.89
2014-05-13,41.11
2014-05-12,40.82
2014-05-09,40.87
2014-05-08,40.73
2014-05-07,40.91
2014-05-06,40.49
2014-05-05,40.76
2014-05-02,40.95
2014-05-01,40.78
2014-04-30,40.79
2014-04-29,40.57
2014-04-28,41.03
2014-04-25,41.01
2014-04-24,40.7
2014-04-23,40.73
2014-04-22,40.71
2014-04-21,40.75
2014-04-17,40.72
2014-04-16,40.59
2014-04-15,40.18
2014-04-14,38.73
2014-04-11,38.63
2014-04-10,38.89
2014-04-09,38.99
2014-04-08,38.9
2014-04-07,38.62
2014-04-04,38.22
2014-04-03,38.07
2014-04-02,38.33
2014-04-01,38.41
2014-03-31,38.66
2014-03-28,38.95
2014-03-27,38.82
2014-03-26,38.61
2014-03-25,38.62
2014-03-24,38.4
2014-03-21,38.44
2014-03-20,38.45
2014-03-19,38.14
2014-03-18,38.4
2014-03-17,38.27
2014-03-14,38.17
2014-03-13,37.97
2014-03-12,38.47
2014-03-11,38.8
2014-03-10,38.65
2014-03-07,38.55
2014-03-06,38.47
2014-03-05,38.35
2014-03-04,38.31
2014-03-03,38.12
2014-02-28,38.2
2014-02-27,38.07
2014-02-26,37.87
2014-02-25,37.77
2014-02-24,37.5
2014-02-21,37.18
2014-02-20,37.3
2014-02-19,37.1
2014-02-18,37.47
2014-02-14,38.93
2014-02-13,38.65
2014-02-12,38.51
2014-02-11,38.64
2014-02-10,38.57
2014-02-07,37.95
2014-02-06,38.03
2014-02-05,37.61
2014-02-04,37.48
2014-02-03,37.2
2014-01-31,37.82
2014-01-30,38.17
2014-01-29,37.9
2014-01-28,38.87
2014-01-27,38.73
2014-01-24,38.84
2014-01-23,39.24
2014-01-22,39.9
2014-01-21,39.92
2014-01-17,39.28
2014-01-16,39.71
2014-01-15,39.76
2014-01-14,39.69
2014-01-13,39.53
2014-01-10,40.13
2014-01-09,39.73
2014-01-08,39.94
2014-01-07,40.39
2014-01-06,40.27
2014-01-03,40.46
2014-01-02,40.66
2013-12-31,41.31
2013-12-30,41.09
2013-12-27,40.66
2013-12-26,40.49
2013-12-24,40.19
2013-12-23,40.16
2013-12-20,40.04
2013-12-19,39.86
2013-12-18,40.02
2013-12-17,39.1
2013-12-16,39.27
2013-12-13,39.23
2013-12-12,39.21
2013-12-11,40.13
2013-12-10,39.85
2013-12-09,40.4
2013-12-06,40.46
2013-12-05,39.83
2013-12-04,40.37
2013-12-03,40.35
2013-12-02,40.08
2013-11-29,40.19
2013-11-27,40.19
2013-11-26,40.25
2013-11-25,40.37
2013-11-22,40.43
2013-11-21,40.43
2013-11-20,40.06
2013-11-19,40.14
2013-11-18,40.17
2013-11-15,40.22
2013-11-14,40.21
2013-11-13,40.12
2013-11-12,39.88
2013-11-11,39.87
2013-11-08,40.05
2013-11-07,39.83
2013-11-06,40.05
2013-11-05,39.5
2013-11-04,39.51
2013-11-01,39.61
2013-10-31,39.57
2013-10-30,39.62
2013-10-29,39.8
2013-10-28,39.61
2013-10-25,39.03
2013-10-24,38.8
2013-10-23,39.09
2013-10-22,39.09
2013-10-21,38.82
2013-10-18,38.78
2013-10-17,38.55
2013-10-16,38.0
2013-10-15,37.66
2013-10-14,37.91
2013-10-11,37.77
2013-10-10,37.78
2013-10-09,37.08
2013-10-08,37.28
2013-10-07,37.05
2013-10-04,37.2
2013-10-03,37.16
2013-10-02,37.43
2013-10-01,37.95
2013-09-30,37.88
2013-09-27,38.4
2013-09-26,38.74
2013-09-25,38.33
2013-09-24,38.53
2013-09-23,38.63
2013-09-20,39.4
2013-09-19,39.31
2013-09-18,39.59
2013-09-17,38.79
2013-09-16,38.86
2013-09-13,38.69
2013-09-12,38.44
2013-09-11,38.78
2013-09-10,38.63
2013-09-09,38.52
2013-09-06,38.35
2013-09-05,38.24
2013-09-04,38.54
2013-09-03,37.9
2013-08-30,38.18
2013-08-29,38.1
2013-08-28,38.35
2013-08-27,38.15
2013-08-26,38.12
2013-08-23,38.52
2013-08-22,38.31
2013-08-21,38.28
2013-08-20,38.65
2013-08-19,38.78
2013-08-16,39.05
2013-08-15,39.09
2013-08-14,39.53
2013-08-13,39.65
2013-08-12,39.83
2013-08-09,40.16
2013-08-08,40.2
2013-08-07,40.15
2013-08-06,40.37
2013-08-05,40.29
2013-08-02,40.22
2013-08-01,40.57
2013-07-31,40.08
2013-07-30,40.32
2013-07-29,40.28
2013-07-26,40.64
2013-07-25,40.84
2013-07-24,40.86
2013-07-23,40.96
2013-07-22,40.84
2013-07-19,41.09
2013-07-18,40.81
2013-07-17,40.84
2013-07-16,40.23
2013-07-15,41.01
2013-07-12,41.03
2013-07-11,41.03
2013-07-10,40.68
2013-07-09,40.83
2013-07-08,40.54
2013-07-05,40.52
2013-07-03,40.49
2013-07-02,40.37
2013-07-01,40.46
2013-06-28,40.11
2013-06-27,40.26
2013-06-26,40.33
2013-06-25,39.72
2013-06-24,39.53
2013-06-21,39.76
2013-06-20,39.13
2013-06-19,40.41
2013-06-18,40.93
2013-06-17,40.68
2013-06-14,40.34
2013-06-13,40.41
2013-06-12,40.39
2013-06-11,40.79
2013-06-10,41.18
2013-06-07,41.41
2013-06-06,40.79
2013-06-05,40.65
2013-06-04,41.42
2013-06-03,40.81
2013-05-31,39.99
2013-05-30,40.77
2013-05-29,41.4
2013-05-28,42.55
2013-05-24,42.24
2013-05-23,41.93
2013-05-22,42.25
2013-05-21,42.34
2013-05-20,42.38
2013-05-17,42.97
2013-05-16,43.09
