date,last
2018-05-08,129.9
2018-05-07,129.26
2018-05-04,128.16
2018-05-03,127.18
2018-05-02,126.38
2018-05-01,127.51
2018-04-30,126.88
2018-04-27,126.01
2018-04-26,127.08
2018-04-25,121.21
2018-04-24,121.27
2018-04-23,124.46
2018-04-20,124.2
2018-04-19,123.96
2018-04-18,124.48
2018-04-17,123.8
2018-04-16,121.88
2018-04-13,120.75
2018-04-12,121.07
2018-04-11,119.78
2018-04-10,120.72
2018-04-09,118.79
2018-04-06,117.7
2018-04-05,121.19
2018-04-04,119.81
2018-04-03,119.2
2018-04-02,118.39
2018-03-29,119.62
2018-03-28,116.99
2018-03-27,117.4
2018-03-26,120.64
2018-03-23,117.0
2018-03-22,119.99
2018-03-21,123.22
2018-03-20,124.91
2018-03-19,123.21
2018-03-16,124.53
2018-03-15,123.41
2018-03-14,122.58
2018-03-13,123.2
2018-03-12,124.24
2018-03-09,124.51
2018-03-08,122.22
2018-03-07,121.85
2018-03-06,121.06
2018-03-05,121.88
2018-03-02,120.77
2018-03-01,120.4
2018-02-28,122.94
2018-02-27,123.37
2018-02-26,124.59
2018-02-23,122.93
2018-02-22,120.38
2018-02-21,120.43
2018-02-20,122.01
2018-02-16,121.85
2018-02-15,122.28
2018-02-14,120.83
2018-02-13,118.35
2018-02-12,118.47
2018-02-09,116.32
2018-02-08,113.86
2018-02-07,119.65
2018-02-06,119.97
2018-02-05,116.27
2018-02-02,120.91
2018-02-01,125.72
2018-01-31,124.23
2018-01-30,123.55
2018-01-29,124.84
2018-01-26,126.32
2018-01-25,125.22
2018-01-24,124.55
2018-01-23,124.65
2018-01-22,124.33
2018-01-19,122.7
2018-01-18,123.11
2018-01-17,121.98
2018-01-16,120.39
2018-01-12,120.09
2018-01-11,119.84
2018-01-10,118.98
2018-01-09,119.11
2018-01-08,119.34
2018-01-05,118.86
2018-01-04,116.08
2018-01-03,115.65
2018-01-02,114.51
2017-12-29,114.02
2017-12-28,114.35
2017-12-27,114.02
2017-12-26,112.99
2017-12-22,112.69
2017-12-21,112.41
2017-12-20,112.12
2017-12-19,112.14
2017-12-18,113.55
2017-12-15,113.82
2017-12-14,112.92
2017-12-13,113.31
2017-12-12,113.46
2017-12-11,112.37
2017-12-08,112.6
2017-12-07,111.4
2017-12-06,109.74
2017-12-05,108.58
2017-12-04,107.43
2017-12-01,110.73
2017-11-30,112.59
2017-11-29,109.86
2017-11-28,113.36
2017-11-27,112.38
2017-11-24,111.97
2017-11-22,110.82
2017-11-21,111.45
2017-11-20,109.95
2017-11-17,109.82
2017-11-16,111.02
2017-11-15,110.25
2017-11-14,111.98
2017-11-13,111.4
2017-11-10,111.88
2017-11-09,112.14
2017-11-08,112.47
2017-11-07,112.09
2017-11-06,111.92
2017-11-03,111.36
2017-11-02,110.98
2017-11-01,111.07
2017-10-31,109.98
2017-10-30,110.04
2017-10-27,109.71
2017-10-26,109.8
2017-10-25,109.49
2017-10-24,108.41
2017-10-23,107.53
2017-10-20,107.55
2017-10-19,107.02
2017-10-18,107.8
2017-10-17,107.54
2017-10-16,108.3
2017-10-13,108.66
2017-10-12,108.11
2017-10-11,108.44
2017-10-10,107.31
2017-10-09,107.01
2017-10-06,106.71
2017-10-05,106.23
2017-10-04,105.3
2017-10-03,105.61
2017-10-02,105.5
2017-09-29,105.22
2017-09-28,104.55
2017-09-27,103.92
2017-09-26,102.97
2017-09-25,103.0
2017-09-22,105.55
2017-09-21,105.33
2017-09-20,104.935
2017-09-19,105.42
2017-09-18,104.85
2017-09-15,105.23
2017-09-14,106.1
2017-09-13,105.8
2017-09-12,106.18
2017-09-11,106.1347
2017-09-08,104.44
2017-09-07,104.61
2017-09-06,103.16
2017-09-05,103.04
2017-09-01,103.9
2017-08-31,103.53
2017-08-30,103.81
2017-08-29,103.72
2017-08-28,103.76
2017-08-25,103.43
2017-08-24,103.22
2017-08-23,103.16
2017-08-22,104.07
2017-08-21,103.22
2017-08-18,102.52
2017-08-17,102.21
2017-08-16,103.34
2017-08-15,102.635
2017-08-14,101.83
2017-08-11,100.11
2017-08-10,99.51
2017-08-09,100.94
2017-08-08,101.26
2017-08-07,101.47
2017-08-04,100.89
2017-08-03,100.64
2017-08-02,101.22
2017-08-01,100.86
2017-07-31,99.57
2017-07-28,99.18
2017-07-27,99.56
2017-07-26,100.86
2017-07-25,100.0
2017-07-24,100.35
2017-07-21,99.5798
2017-07-20,98.47
2017-07-19,98.23
2017-07-18,97.6
2017-07-17,96.83
2017-07-14,96.95
2017-07-13,95.92
2017-07-12,96.235
2017-07-11,95.44
2017-07-10,95.14
2017-07-07,93.92
2017-07-06,93.25
2017-07-05,94.01
2017-07-03,93.35
2017-06-30,93.78
2017-06-29,94.42
2017-06-28,96.23
2017-06-27,94.9
2017-06-26,95.22
2017-06-23,95.58
2017-06-22,93.96
2017-06-21,94.57
2017-06-20,94.41
2017-06-19,94.75
2017-06-16,94.14
2017-06-15,94.15
2017-06-14,95.32
2017-06-13,95.07
2017-06-12,93.46
2017-06-09,94.57
2017-06-08,96.08
2017-06-07,96.09
2017-06-06,95.84
2017-06-05,96.54
2017-06-02,96.05
2017-06-01,95.38
2017-05-31,95.22
2017-05-30,94.69
2017-05-26,94.65
2017-05-25,95.06
2017-05-24,94.83
2017-05-23,93.89
2017-05-22,93.35
2017-05-19,92.48
2017-05-18,91.69
2017-05-17,91.79
2017-05-16,93.15
2017-05-15,93.28
2017-05-12,92.73
2017-05-11,92.13
2017-05-10,92.3008
2017-05-09,92.0
2017-05-08,91.9
2017-05-05,92.1
2017-05-04,92.63
2017-05-03,92.42
2017-05-02,92.47
2017-05-01,91.34
2017-04-28,91.22
2017-04-27,91.59
2017-04-26,91.87
2017-04-25,92.13
2017-04-24,91.83
2017-04-21,91.15
2017-04-20,91.19
2017-04-19,89.74
2017-04-18,89.73
2017-04-17,89.82
2017-04-13,88.88
2017-04-12,88.6877
2017-04-11,88.84
2017-04-10,88.85
2017-04-07,88.75
2017-04-06,89.11
2017-04-05,89.04
2017-04-04,88.8099
2017-04-03,89.38
2017-03-31,88.88
2017-03-30,89.0
2017-03-29,89.2
2017-03-28,89.1
2017-03-27,88.92
2017-03-24,89.2
2017-03-23,88.91
2017-03-22,88.515
2017-03-21,88.12
2017-03-20,89.2
2017-03-17,90.21
2017-03-16,90.04
2017-03-15,89.9
2017-03-14,89.55
2017-03-13,90.13
2017-03-10,89.79
2017-03-09,89.12
2017-03-08,88.96
2017-03-07,89.05
2017-03-06,88.97
2017-03-03,88.77
2017-03-02,88.51
2017-03-01,88.94
2017-02-28,87.95
2017-02-27,88.02
2017-02-24,88.4
2017-02-23,88.18
2017-02-22,87.78
2017-02-21,87.89
2017-02-17,87.43
2017-02-16,87.41
2017-02-15,87.52
2017-02-14,86.85
2017-02-13,86.46
2017-02-10,86.14
2017-02-09,85.57
2017-02-08,85.1
2017-02-07,85.8
2017-02-06,85.82
2017-02-03,86.08
2017-02-02,82.33
2017-02-01,82.44
2017-01-31,82.72
2017-01-30,83.69
2017-01-27,83.75
2017-01-26,83.25
2017-01-25,83.89
2017-01-24,83.25
2017-01-23,82.17
2017-01-20,81.8
2017-01-19,81.74
2017-01-18,81.6
2017-01-17,81.26
2017-01-13,81.18
2017-01-12,81.38
2017-01-11,81.79
2017-01-10,81.31
2017-01-09,81.76
2017-01-06,82.23
2017-01-05,81.1
2017-01-04,80.14
2017-01-03,79.49
2016-12-30,78.18
2016-12-29,78.34
2016-12-28,78.32
2016-12-27,78.33
2016-12-23,78.13
2016-12-22,77.89
2016-12-21,78.16
2016-12-20,78.34
2016-12-19,78.1
2016-12-16,78.37
2016-12-15,79.5
2016-12-14,79.15
2016-12-13,79.2
2016-12-12,78.36
2016-12-09,79.14
2016-12-08,79.28
2016-12-07,79.31
2016-12-06,77.11
2016-12-05,77.31
2016-12-02,75.72
2016-12-01,75.43
2016-11-30,77.32
2016-11-29,79.15
2016-11-28,79.08
2016-11-25,80.13
2016-11-23,79.57
2016-11-22,79.93
2016-11-21,81.69
2016-11-18,80.82
2016-11-17,81.07
2016-11-16,80.08
2016-11-15,78.57
2016-11-14,78.38
2016-11-11,81.88
2016-11-10,81.87
2016-11-09,83.24
2016-11-08,82.88
2016-11-07,82.51
2016-11-04,80.36
2016-11-03,80.65
2016-11-02,80.58
2016-11-01,81.62
2016-10-31,82.51
2016-10-28,82.22
2016-10-27,81.92
2016-10-26,81.75
2016-10-25,82.03
2016-10-24,83.17
2016-10-21,82.35
2016-10-20,82.5
2016-10-19,82.81
2016-10-18,81.58
2016-10-17,82.15
2016-10-14,82.45
2016-10-13,81.87
2016-10-12,82.25
2016-10-11,82.04
2016-10-10,83.12
2016-10-07,82.88
2016-10-06,83.36
2016-10-05,83.35
2016-10-04,82.73
2016-10-03,82.86
2016-09-30,82.7
2016-09-29,81.92
2016-09-28,82.97
2016-09-27,82.16
2016-09-26,81.81
2016-09-23,82.54
2016-09-22,83.36
2016-09-21,83.22
2016-09-20,82.48
2016-09-19,82.51
2016-09-16,82.07
2016-09-15,82.01
2016-09-14,81.49
2016-09-13,81.89
2016-09-12,82.97
2016-09-09,81.33
2016-09-08,82.97
2016-09-07,83.24
2016-09-06,82.53
2016-09-02,82.0
2016-09-01,81.3
2016-08-31,80.9
2016-08-30,81.17
2016-08-29,80.87
2016-08-26,80.57
2016-08-25,80.32
2016-08-24,80.29
2016-08-23,80.8
2016-08-22,81.06
2016-08-19,80.47
2016-08-18,80.27
2016-08-17,80.84
2016-08-16,80.81
2016-08-15,80.91
2016-08-12,80.02
2016-08-11,80.12
2016-08-10,79.68
2016-08-09,80.06
2016-08-08,79.95
2016-08-05,80.14
2016-08-04,79.48
2016-08-03,78.71
2016-08-02,78.28
2016-08-01,78.26
2016-07-29,78.05
2016-07-28,79.19
2016-07-27,78.53
2016-07-26,78.49
2016-07-25,78.94
2016-07-22,79.91
2016-07-21,78.79
2016-07-20,79.36
2016-07-19,78.72
2016-07-18,78.31
2016-07-15,78.3
2016-07-14,78.14
2016-07-13,77.46
2016-07-12,77.48
2016-07-11,76.52
2016-07-08,76.42
2016-07-07,74.51
2016-07-06,74.06
2016-07-05,74.67
2016-07-01,74.48
2016-06-30,74.17
2016-06-29,76.74
2016-06-28,75.16
2016-06-27,73.34
2016-06-24,75.05
2016-06-23,78.23
2016-06-22,76.53
2016-06-21,77.33
2016-06-20,77.34
2016-06-17,76.99
2016-06-16,78.35
2016-06-15,78.17
2016-06-14,78.57
2016-06-13,78.4
2016-06-10,80.18
2016-06-09,81.26
2016-06-08,81.65
2016-06-07,80.6
2016-06-06,80.54
2016-06-03,79.94
2016-06-02,79.95
2016-06-01,79.22
2016-05-31,78.94
2016-05-27,79.66
2016-05-26,79.0
2016-05-25,79.06
2016-05-24,79.38
2016-05-23,77.21
2016-05-20,77.67
2016-05-19,76.88
2016-05-18,77.43
2016-05-17,76.79
2016-05-16,77.8
2016-05-13,76.83
2016-05-12,77.89
2016-05-11,77.3
2016-05-10,79.2
2016-05-09,78.22
2016-05-06,77.72
2016-05-05,77.36
2016-05-04,77.07
2016-05-03,77.19
2016-05-02,78.46
2016-04-29,77.24
2016-04-28,77.68
2016-04-27,78.76
2016-04-26,78.53
2016-04-25,78.14
2016-04-22,79.11
2016-04-21,80.79
2016-04-20,81.15
2016-04-19,80.75
2016-04-18,81.45
2016-04-15,80.08
2016-04-14,80.33
2016-04-13,79.71
2016-04-12,78.52
2016-04-11,77.82
2016-04-08,78.03
2016-04-07,77.58
2016-04-06,78.21
2016-04-05,76.97
2016-04-04,77.83
2016-04-01,77.59
2016-03-31,76.48
2016-03-30,76.78
2016-03-29,75.38
2016-03-28,74.08
2016-03-24,74.14
2016-03-23,73.91
2016-03-22,72.96
2016-03-21,73.77
2016-03-18,73.78
2016-03-17,73.14
2016-03-16,72.37
2016-03-15,71.91
2016-03-14,71.49
2016-03-11,71.63
2016-03-10,70.22
2016-03-09,70.68
2016-03-08,70.62
2016-03-07,71.94
2016-03-04,73.9
2016-03-03,73.91
2016-03-02,74.3
2016-03-01,74.64
2016-02-29,72.39
2016-02-26,72.73
2016-02-25,73.27
2016-02-24,71.85
2016-02-23,72.15
2016-02-22,73.06
2016-02-19,71.53
2016-02-18,71.24
2016-02-17,72.03
2016-02-16,71.1
2016-02-12,70.42
2016-02-11,68.47
2016-02-10,70.15
2016-02-09,68.33
2016-02-08,67.77
2016-02-05,71.54
2016-02-04,73.68
2016-02-03,74.38
2016-02-02,73.4
2016-02-01,74.38
2016-01-29,74.49
2016-01-28,69.33
2016-01-27,70.91
2016-01-26,71.88
2016-01-25,71.74
2016-01-22,72.7
2016-01-21,71.56
2016-01-20,70.68
2016-01-19,71.39
2016-01-15,71.83
2016-01-14,73.8
2016-01-13,73.1
2016-01-12,74.76
2016-01-11,73.92
2016-01-08,72.88
2016-01-07,73.79
2016-01-06,75.27
2016-01-05,76.27
2016-01-04,75.7
2015-12-31,77.55
2015-12-30,78.35
2015-12-29,79.21
2015-12-28,78.53
2015-12-24,78.26
2015-12-23,78.56
2015-12-22,77.38
2015-12-21,77.17
2015-12-18,76.32
2015-12-17,78.69
2015-12-16,79.86
2015-12-15,78.62
2015-12-14,76.87
2015-12-11,76.11
2015-12-10,78.12
2015-12-09,77.88
2015-12-08,79.07
2015-12-07,79.55
2015-12-04,80.4
2015-12-03,78.29
2015-12-02,79.04
2015-12-01,79.91
2015-11-30,79.01
2015-11-27,79.84
2015-11-25,79.56
2015-11-24,79.79
2015-11-23,80.11
2015-11-20,80.19
2015-11-19,80.15
2015-11-18,80.46
2015-11-17,78.83
2015-11-16,78.9
2015-11-13,78.11
2015-11-12,78.31
2015-11-11,79.18
2015-11-10,79.48
2015-11-09,78.04
2015-11-06,78.75
2015-11-05,79.26
2015-11-04,78.35
2015-11-03,77.9
2015-11-02,75.22
2015-10-30,77.58
2015-10-29,78.51
2015-10-28,78.87
2015-10-27,77.52
2015-10-26,78.18
2015-10-23,77.07
2015-10-22,76.42
2015-10-21,75.46
2015-10-20,76.28
2015-10-19,76.99
2015-10-16,76.0
2015-10-15,75.34
2015-10-14,74.2
2015-10-13,75.0
2015-10-12,74.99
2015-10-09,73.98
2015-10-08,73.9
2015-10-07,73.22
2015-10-06,72.08
2015-10-05,72.23
2015-10-02,70.67
2015-10-01,69.99
2015-09-30,69.66
2015-09-29,68.53
2015-09-28,67.2
2015-09-25,70.69
2015-09-24,70.24
2015-09-23,70.95
2015-09-22,70.25
2015-09-21,70.78
2015-09-18,69.79
2015-09-17,70.96
2015-09-16,70.99
2015-09-15,70.51
2015-09-14,70.01
2015-09-11,70.76
2015-09-10,70.23
2015-09-09,69.6
2015-09-08,70.53
2015-09-04,69.16
2015-09-03,70.4
2015-09-02,69.62
2015-09-01,68.96
2015-08-31,71.3
2015-08-28,72.46
2015-08-27,72.4
2015-08-26,70.69
2015-08-25,66.97
2015-08-24,68.36
2015-08-21,71.19
2015-08-20,73.95
2015-08-19,74.4
2015-08-18,74.47
2015-08-17,74.41
2015-08-14,74.22
2015-08-13,73.93
2015-08-12,73.54
2015-08-11,73.36
2015-08-10,74.38
2015-08-07,74.21
2015-08-06,73.58
2015-08-05,74.98
2015-08-04,75.27
2015-08-03,75.77
2015-07-31,75.34
2015-07-30,76.38
2015-07-29,76.01
2015-07-28,74.74
2015-07-27,73.86
2015-07-24,74.8
2015-07-23,71.75
2015-07-22,71.97
2015-07-21,72.02
2015-07-20,72.7
2015-07-17,70.88
2015-07-16,70.57
2015-07-15,70.02
2015-07-14,70.1
2015-07-13,69.52
2015-07-10,68.42
2015-07-09,67.05
2015-07-08,66.73
2015-07-07,67.77
2015-07-06,68.12
2015-07-02,68.24
2015-07-01,67.85
2015-06-30,67.15
2015-06-29,66.72
2015-06-26,68.75
2015-06-25,68.62
2015-06-24,68.86
2015-06-23,69.42
2015-06-22,69.09
2015-06-19,68.69
2015-06-18,69.5
2015-06-17,68.75
2015-06-16,69.01
2015-06-15,68.57
2015-06-12,69.33
2015-06-11,69.64
2015-06-10,69.63
2015-06-09,67.95
2015-06-08,67.68
2015-06-05,68.37
2015-06-04,68.21
2015-06-03,68.95
2015-06-02,69.04
2015-06-01,69.11
2015-05-29,68.68
2015-05-28,69.56
2015-05-27,69.49
2015-05-26,68.54
2015-05-22,69.62
2015-05-21,69.37
2015-05-20,69.78
2015-05-19,70.16
2015-05-18,70.0
2015-05-15,69.57
2015-05-14,70.0
2015-05-13,68.65
2015-05-12,68.69
2015-05-11,69.02
2015-05-08,69.47
2015-05-07,66.58
2015-05-06,65.67
2015-05-05,65.96
2015-05-04,65.58
2015-05-01,65.77
2015-04-30,66.05
2015-04-29,67.34
2015-04-28,66.77
2015-04-27,67.1
2015-04-24,67.48
2015-04-23,67.72
2015-04-22,68.01
2015-04-21,65.35
2015-04-20,64.72
2015-04-17,64.52
2015-04-16,65.65
2015-04-15,65.68
2015-04-14,65.53
2015-04-13,65.61
2015-04-10,66.34
2015-04-09,66.44
2015-04-08,66.5
2015-04-07,65.8
2015-04-06,65.2
2015-04-02,65.29
2015-04-01,65.18
2015-03-31,65.41
2015-03-30,65.66
2015-03-27,65.54
2015-03-26,65.59
2015-03-25,65.73
2015-03-24,67.1
2015-03-23,67.08
2015-03-20,67.41
2015-03-19,66.81
2015-03-18,267.67
2015-03-17,264.5
2015-03-16,269.02
2015-03-13,265.03
2015-03-12,269.58
2015-03-11,264.75
2015-03-10,265.2
2015-03-09,271.42
2015-03-06,269.34
2015-03-05,274.13
2015-03-04,273.75
2015-03-03,275.3
2015-03-02,278.29
2015-02-27,271.31
2015-02-26,273.75
2015-02-25,273.01
2015-02-24,272.47
2015-02-23,273.01
2015-02-20,273.0
2015-02-19,269.1
2015-02-18,269.12
2015-02-17,270.87
2015-02-13,269.63
2015-02-12,270.91
2015-02-11,265.99
2015-02-10,264.55
2015-02-09,265.46
2015-02-06,267.42
2015-02-05,271.8
2015-02-04,264.89
2015-02-03,259.79
2015-02-02,255.34
2015-01-30,254.91
2015-01-29,248.0
2015-01-28,246.36
2015-01-27,250.99
2015-01-26,256.53
2015-01-23,258.29
2015-01-22,257.6
2015-01-21,257.28
2015-01-20,256.84
2015-01-16,254.95
2015-01-15,253.13
2015-01-14,255.56
2015-01-13,260.78
2015-01-12,260.02
2015-01-09,260.53
2015-01-08,264.45
2015-01-07,260.95
2015-01-06,257.5
2015-01-05,259.17
2015-01-02,265.02
2014-12-31,262.2
2014-12-30,264.55
2014-12-29,265.43
2014-12-26,266.62
2014-12-24,267.63
2014-12-23,265.26
2014-12-22,264.21
2014-12-19,261.67
2014-12-18,264.16
2014-12-17,259.08
2014-12-16,253.41
2014-12-15,256.7
2014-12-12,256.78
2014-12-11,263.12
2014-12-10,261.72
2014-12-09,264.14
2014-12-08,263.1
2014-12-05,263.35
2014-12-04,261.14
2014-12-03,261.6
2014-12-02,260.01
2014-12-01,258.15
2014-11-28,258.19
2014-11-26,257.26
2014-11-25,257.26
2014-11-24,254.62
2014-11-21,254.22
2014-11-20,251.67
2014-11-19,249.86
2014-11-18,249.73
2014-11-17,249.8
2014-11-14,248.84
2014-11-13,250.92
2014-11-12,251.95
2014-11-11,249.73
2014-11-10,250.21
2014-11-07,252.43
2014-11-06,250.09
2014-11-05,249.53
2014-11-04,242.97
2014-11-03,241.54
2014-10-31,241.43
2014-10-30,236.65
2014-10-29,214.66
2014-10-28,216.71
2014-10-27,213.41
2014-10-24,213.48
2014-10-23,214.28
2014-10-22,210.92
2014-10-21,213.31
2014-10-20,207.85
2014-10-17,205.61
2014-10-16,203.0
2014-10-15,201.135
2014-10-14,202.72
2014-10-13,204.28
2014-10-10,204.98
2014-10-09,207.71
2014-10-08,212.36
2014-10-07,208.05
2014-10-06,211.79
2014-10-03,211.99
2014-10-02,209.72
2014-10-01,210.01
2014-09-30,213.37
2014-09-29,210.93
2014-09-26,211.94
2014-09-25,210.71
2014-09-24,214.41
2014-09-23,212.46
2014-09-22,213.88
2014-09-19,216.25
2014-09-18,216.44
2014-09-17,215.53
2014-09-16,217.3
2014-09-15,214.64
2014-09-12,214.04
2014-09-11,214.95
2014-09-10,216.88
2014-09-09,214.28
2014-09-08,215.77
2014-09-05,214.21
2014-09-04,214.26
2014-09-03,214.9
2014-09-02,214.73
2014-08-29,212.45
2014-08-28,214.6
2014-08-27,217.33
2014-08-26,216.995
2014-08-25,216.02
2014-08-22,216.22
2014-08-21,216.385
2014-08-20,216.34
2014-08-19,215.0
2014-08-18,214.32
2014-08-15,210.05
2014-08-14,212.52
2014-08-13,211.38
2014-08-12,210.3
2014-08-11,210.58
2014-08-08,210.46
2014-08-07,208.81
2014-08-06,210.69
2014-08-05,210.81
2014-08-04,212.16
2014-08-01,211.81
2014-07-31,211.01
2014-07-30,213.99
2014-07-29,214.02
2014-07-28,214.22
2014-07-25,214.36
2014-07-24,222.74
2014-07-23,221.2
2014-07-22,221.29
2014-07-21,219.22
2014-07-18,220.2
2014-07-17,217.88
2014-07-16,222.67
2014-07-15,221.78
2014-07-14,221.03
2014-07-11,217.0
2014-07-10,215.54
2014-07-09,216.16
2014-07-08,215.26
2014-07-07,216.74
2014-07-03,216.51
2014-07-02,214.84
2014-07-01,214.25
2014-06-30,210.71
2014-06-27,209.28
2014-06-26,208.96
2014-06-25,209.06
2014-06-24,207.79
2014-06-23,209.47
2014-06-20,209.49
2014-06-19,210.32
2014-06-18,211.25
2014-06-17,210.81
2014-06-16,210.24
2014-06-13,211.29
2014-06-12,211.77
2014-06-11,212.68
2014-06-10,214.25
2014-06-09,212.58
2014-06-06,213.0
2014-06-05,212.22
2014-06-04,211.43
2014-06-03,211.32
2014-06-02,213.52
2014-05-30,214.83
2014-05-29,214.67
2014-05-28,213.8
2014-05-27,214.5
2014-05-23,212.07
2014-05-22,209.37
2014-05-21,210.1
2014-05-20,207.92
2014-05-19,210.36
2014-05-16,209.81
2014-05-15,207.45
2014-05-14,209.86
2014-05-13,212.06
2014-05-12,211.7
2014-05-09,210.81
2014-05-08,210.9
2014-05-07,208.7
2014-05-06,205.36
2014-05-05,207.13
2014-05-02,204.42
2014-05-01,206.09
2014-04-30,202.61
2014-04-29,202.67
2014-04-28,201.42
2014-04-25,198.93
2014-04-24,209.4
2014-04-23,208.82
2014-04-22,209.97
2014-04-21,209.13
2014-04-17,207.95
2014-04-16,209.36
2014-04-15,204.05
2014-04-14,201.01
2014-04-11,196.63
2014-04-10,201.55
2014-04-09,207.54
2014-04-08,202.59
2014-04-07,203.41
2014-04-04,207.7
2014-04-03,215.01
2014-04-02,214.66
2014-04-01,214.7
2014-03-31,215.86
2014-03-28,212.09
2014-03-27,215.77
2014-03-26,215.68
2014-03-25,218.4
2014-03-24,220.75
2014-03-21,223.37
2014-03-20,221.82
2014-03-19,223.82
2014-03-18,226.41
2014-03-17,223.78
2014-03-14,220.77
2014-03-13,220.78
2014-03-12,226.1
2014-03-11,227.18
2014-03-10,225.5
2014-03-07,225.56
2014-03-06,223.86
2014-03-05,222.81
2014-03-04,225.5
2014-03-03,221.44
2014-02-28,225.94
2014-02-27,226.28
2014-02-26,226.11
2014-02-25,227.11
2014-02-24,226.19
2014-02-21,223.36
2014-02-20,223.46
2014-02-19,223.88
2014-02-18,226.06
2014-02-14,226.0
2014-02-13,224.05
2014-02-12,224.17
2014-02-11,222.33
2014-02-10,220.55
2014-02-07,221.78
2014-02-06,219.01
2014-02-05,215.61
2014-02-04,214.54
2014-02-03,213.47
2014-01-31,215.43
2014-01-30,220.88
2014-01-29,217.12
2014-01-28,220.96
2014-01-27,216.22
2014-01-24,221.25
2014-01-23,228.25
2014-01-22,232.99
2014-01-21,231.93
2014-01-17,232.18
2014-01-16,221.77
2014-01-15,223.76
2014-01-14,222.65
2014-01-13,218.9
2014-01-10,221.13
2014-01-09,221.91
2014-01-08,222.22
2014-01-07,221.51
2014-01-06,219.83
2014-01-03,221.16
2014-01-02,221.01
2013-12-31,222.68
2013-12-30,220.91
2013-12-27,219.67
2013-12-26,220.2
2013-12-24,218.73
2013-12-23,218.03
2013-12-20,215.97
2013-12-19,216.08
2013-12-18,215.35
2013-12-17,213.25
2013-12-16,207.75
2013-12-13,207.36
2013-12-12,203.44
2013-12-11,205.66
2013-12-10,199.43
2013-12-09,201.59
2013-12-06,201.87
2013-12-05,201.71
2013-12-04,202.74
2013-12-03,201.75
2013-12-02,205.13
2013-11-29,203.46
2013-11-27,203.99
2013-11-26,203.52
2013-11-25,201.93
2013-11-22,202.12
2013-11-21,201.61
2013-11-20,198.12
2013-11-19,197.39
2013-11-18,199.9
2013-11-15,202.0
2013-11-14,200.15
2013-11-13,199.78
2013-11-12,198.27
2013-11-11,199.27
2013-11-08,198.29
2013-11-07,196.1
2013-11-06,199.02
2013-11-05,197.37
2013-11-04,196.42
2013-11-01,199.16
2013-10-31,196.67
2013-10-30,203.82
2013-10-29,204.24
2013-10-28,203.08
2013-10-25,203.06
2013-10-24,202.91
2013-10-23,198.89
2013-10-22,199.98
2013-10-21,200.04
2013-10-18,200.45
2013-10-17,198.28
2013-10-16,195.63
2013-10-15,191.37
2013-10-14,193.44
2013-10-11,192.2
2013-10-10,189.03
2013-10-09,183.85
2013-10-08,182.53
2013-10-07,186.33
2013-10-04,190.48
2013-10-03,188.65
2013-10-02,191.82
2013-10-01,193.22
2013-09-30,191.1
2013-09-27,193.05
2013-09-26,193.56
2013-09-25,191.56
2013-09-24,193.34
2013-09-23,196.24
2013-09-20,198.83
2013-09-19,194.71
2013-09-18,193.65
2013-09-17,191.6
2013-09-16,189.38
2013-09-13,189.0
2013-09-12,185.06
2013-09-11,186.31
2013-09-10,184.59
2013-09-09,178.55
2013-09-06,176.67
2013-09-05,176.21
2013-09-04,176.19
2013-09-03,177.02
2013-08-30,174.42
2013-08-29,175.37
2013-08-28,175.21
2013-08-27,174.17
2013-08-26,175.0
2013-08-23,179.1
2013-08-22,178.92
2013-08-21,178.39
2013-08-20,173.22
2013-08-19,174.98
2013-08-16,173.13
2013-08-15,173.93
2013-08-14,178.35
2013-08-13,179.23
2013-08-12,179.76
2013-08-09,179.81
2013-08-08,180.78
2013-08-07,181.39
2013-08-06,182.89
2013-08-05,184.54
2013-08-02,184.0
2013-08-01,179.17
2013-07-31,177.01
2013-07-30,191.44
2013-07-29,191.97
2013-07-26,193.2
2013-07-25,194.61
2013-07-24,186.75
2013-07-23,188.58
2013-07-22,191.22
2013-07-19,189.92
2013-07-18,191.01
2013-07-17,189.64
2013-07-16,189.38
2013-07-15,190.25
2013-07-12,190.72
2013-07-11,189.96
2013-07-10,186.7
2013-07-09,187.2
2013-07-08,188.1
2013-07-05,190.79
2013-07-03,187.04
2013-07-02,185.24
2013-07-01,185.22
2013-06-28,182.75
2013-06-27,184.26
2013-06-26,182.65
2013-06-25,180.47
2013-06-24,178.27
2013-06-21,179.5
2013-06-20,178.46
2013-06-19,182.63
2013-06-18,182.67
2013-06-17,182.35
2013-06-14,180.93
2013-06-13,182.25
2013-06-12,179.15
2013-06-11,179.66
2013-06-10,182.33
2013-06-07,179.94
2013-06-06,179.35
2013-06-05,177.22
2013-06-04,180.2
2013-06-03,180.19
2013-05-31,178.14
2013-05-30,181.03
2013-05-29,178.14
2013-05-28,180.03
2013-05-24,180.45
2013-05-23,178.1
2013-05-22,180.14
2013-05-21,181.55
2013-05-20,181.61
2013-05-17,184.57
2013-05-16,179.8
