date,last
2022-05-10,312.53
2022-05-09,312.96
2022-05-06,318.88
2022-05-05,318.68
2022-05-04,326.8
2022-05-03,318.99
2022-05-02,318.19
2022-04-29,322.83
2022-04-28,331.27
2022-04-27,329.58
2022-04-26,330.65
2022-04-25,336.95
2022-04-22,335.56
2022-04-21,343.6
2022-04-20,348.82
2022-04-19,348.5
2022-04-18,347.8078
2022-04-14,343.6
2022-04-13,346.0
2022-04-12,349.74
2022-04-11,352.02
2022-04-08,353.17
2022-04-07,346.51
2022-04-06,344.71
2022-04-05,344.8
2022-04-04,345.43
2022-04-01,351.88
2022-03-31,352.91
2022-03-30,357.61
2022-03-29,355.12
2022-03-28,359.57
2022-03-25,358.76
2022-03-24,352.37
2022-03-23,348.16
2022-03-22,349.93
2022-03-21,349.66
2022-03-18,342.41
2022-03-17,344.97
2022-03-16,336.11
2022-03-15,332.55
2022-03-14,329.98
2022-03-11,326.6
2022-03-10,325.3
2022-03-09,325.4
2022-03-08,318.52
2022-03-07,322.72
2022-03-04,325.34
2022-03-03,327.74
2022-03-02,323.64
2022-03-01,316.84
2022-02-28,321.45
2022-02-25,319.24
2022-02-24,308.28
2022-02-23,309.99
2022-02-22,314.16
2022-02-18,314.79999
2022-02-17,313.54999
2022-02-16,315.64999
2022-02-15,316.20001
2022-02-14,314.28
2022-02-11,319.14001
2022-02-10,319.85001
2022-02-09,322.38
2022-02-08,321.44
2022-02-07,316.51001
2022-02-04,314.98999
2022-02-03,315.23001
2022-02-02,319.60001
2022-02-01,313.95999
2022-01-31,313.01999
2022-01-28,312.89999
2022-01-27,307.67001
2022-01-26,309.26001
2022-01-25,307.19
2022-01-24,303.73001
2022-01-21,305.22
2022-01-20,311.01001
2022-01-19,314.75
2022-01-18,320.29001
2022-01-14,324.13
2022-01-13,321.26001
2022-01-12,320.39001
2022-01-11,319.79999
2022-01-10,318.92999
2022-01-07,319.78
2022-01-06,313.22
2022-01-05,309.92001
2022-01-04,308.53
2022-01-03,300.79001
2021-12-31,299.0
2021-12-30,299.98001
2021-12-29,299.45999
2021-12-28,298.29001
2021-12-27,296.67001
2021-12-23,294.48999
2021-12-22,294.41
2021-12-21,293.23999
2021-12-20,289.60999
2021-12-17,293.66
2021-12-16,300.17001
2021-12-15,294.57999
2021-12-14,295.03
2021-12-13,290.01001
2021-12-10,288.23001
2021-12-09,284.51999
2021-12-08,283.72
2021-12-07,284.97
2021-12-06,281.38
2021-12-03,277.42999
2021-12-02,279.09
2021-12-01,275.0
2021-11-30,276.69
2021-11-29,282.12
2021-11-26,283.09
2021-11-24,287.28
2021-11-23,288.56
2021-11-22,284.97
2021-11-19,279.98999
2021-11-18,280.63
2021-11-17,281.59
2021-11-16,283.35999
2021-11-15,284.67001
2021-11-12,285.98999
2021-11-11,284.64999
2021-11-10,285.32001
2021-11-09,286.35001
2021-11-08,288.79999
2021-11-05,287.88
2021-11-04,287.69
2021-11-03,288.72
2021-11-02,287.92999
2021-11-01,286.23999
2021-10-29,287.01001
2021-10-28,289.72
2021-10-27,287.78
2021-10-26,290.85001
2021-10-25,290.26001
2021-10-22,289.23999
2021-10-21,286.82001
2021-10-20,287.48999
2021-10-19,284.82999
2021-10-18,282.59
2021-10-15,284.20999
2021-10-14,281.64001
2021-10-13,277.89999
2021-10-12,278.62
2021-10-11,280.92999
2021-10-08,284.14001
2021-10-07,282.95001
2021-10-06,280.22
2021-10-05,278.04999
2021-10-04,273.64001
2021-10-01,275.70999
2021-09-30,272.94
2021-09-29,277.29001
2021-09-28,276.79001
2021-09-27,279.72
2021-09-24,277.87
2021-09-23,278.12
2021-09-22,274.07001
2021-09-21,273.17999
2021-09-20,274.20001
2021-09-17,276.76001
2021-09-16,277.51001
2021-09-15,278.17999
2021-09-14,277.20001
2021-09-13,279.92001
2021-09-10,277.60001
2021-09-09,278.60999
2021-09-08,279.34
